apo_name,true_label,predicted_label
6QVY_A_1,1.7735611,[1.4662232]
6QVZ_A_1,1.7857461,[1.4661496]
5ZKS_A_1,1.929932,[1.5528183]
5DTP_A_1,1.6452341,[1.4621742]
1XWH_A_1,1.4090496,[1.667648]
1BC2_A_1,2.5312588,[1.3816335]
4NQ4_A_1,2.0334182,[1.393537]
1BMC_A_1,2.0334182,[1.3867817]
1DXK_A_1,2.681201,[1.387134]
2NZF_A_1,1.7152822,[1.3720133]
2NXA_A_1,2.6798694,[1.3676188]
1G5V_A_1,1.137252,[1.5400689]
1MHN_A_1,1.2500899,[1.4803135]
3VGO_A_1,1.3858329,[1.6005824]
1F8T_L_1,2.2355165,[1.5717243]
7JHX_A_1,1.5993733,[1.4330691]
2L8J_A_1,1.4872935,[1.5286739]
6D48_E_1,1.4664035,[1.5141333]
1ACB_E_1,2.0275092,[1.3927629]
1ABO_A_1,1.261552,[1.474181]
2ABL_A_1,1.4812818,[1.6092864]
7LB8_D_1,1.6810849,[1.5260489]
1EVT_A_1,1.2156072,[1.4205489]
2K43_A_1,1.9557234,[1.41628]
2RQ9_A_1,1.2925677,[1.4659249]
4J23_B_1,1.9273382,[1.4645815]
3FJB_A_1,1.3129799,[1.4227769]
1JT3_A_1,1.2937063,[1.4400687]
1K5V_A_1,1.1221584,[1.4070555]
3FJ8_A_1,1.2907114,[1.4478533]
1DZC_A_1,1.6704632,[1.3934588]
1K5U_A_1,1.2254959,[1.3846221]
1DZD_A_1,1.7274958,[1.4085889]
1Z2V_A_1,1.270438,[1.437288]
1W79_A_1,1.3391865,[1.5376303]
6HV3_H_1,2.0803287,[1.4607496]
2RAW_A_1,1.1609144,[1.5565128]
1E31_A_1,0.9866023,[1.5215354]
6YIE_A_1,1.1359396,[1.5090001]
1F3H_A_1,1.0441713,[1.5368267]
3UEI_A_1,0.8614953,[1.5363128]
3UEE_A_1,0.8409229,[1.5399668]
1BN5_A_1,1.327879,[1.4769871]
4J5W_C_1,2.4434154,[1.5045853]
2O8M_A_1,2.7512908,[1.444087]
2OIN_A_1,2.6472535,[1.4215453]
2QV1_A_1,2.6354256,[1.4265089]
1A1R_A_1,2.6314528,[1.4232707]
1J8F_A_1,1.9241009,[1.5877906]
5E2T_L_1,1.4377038,[1.5945989]
4REX_A_1,1.5505483,[1.7448902]
5YDX_A_1,1.7167178,[1.7075237]
1B4C_A_1,2.480273,[1.5789511]
2K7O_A_1,1.8534943,[1.6955258]
2R7G_A_1,1.3079841,[1.5973973]
1N4M_A_1,0.9866317,[1.5703609]
3POM_A_1,1.03419,[1.6201873]
4ELL_A_1,1.0669668,[1.6321071]
1GH6_B_1,1.0050384,[1.6130759]
1GVL_A_1,2.574394,[1.4342736]
4IN1_A_1,1.6654485,[1.4915538]
3UR6_A_1,1.645288,[1.4219818]
2LNC_A_1,3.0751393,[1.4946922]
2FYQ_A_1,1.5546695,[1.7485305]
6N2U_A_1,2.005987,[1.5625372]
1IL8_A_1,1.2160482,[1.5334296]
4XDX_A_1,1.4425035,[1.5439453]
5WDZ_A_1,1.7212183,[1.6585891]
3GNS_A_1,2.3079,[1.4183279]
1PRL_C_1,1.3470612,[1.4779531]
6D0A_A_1,2.4780912,[1.5506783]
6ZN3_B_1,1.2385452,[1.546296]
3PO8_A_1,1.1674136,[1.4215181]
2LC1_A_1,1.6711618,[1.4387125]
6GXZ_A_1,1.2812604,[1.476726]
6FDP_A_1,1.0645564,[1.3626711]
3UXG_A_1,1.011492,[1.38994]
3V30_A_1,0.99664515,[1.366436]
4E5E_A_1,0.8922167,[1.423005]
3O6F_B_1,1.814833,[1.6300538]
2JNS_A_1,2.2426264,[1.6063433]
2NCZ_A_1,1.5410857,[1.4929323]
6MT4_A_1,0.7592206,[1.5543869]
3N6W_A_1,2.2584188,[1.5821426]
2MNY_A_1,1.800666,[1.4861529]
3QE1_A_1,1.7739179,[1.4595413]
3QDO_A_1,1.8148093,[1.451633]
3QGL_A_1,1.7768197,[1.4366608]
3BSQ_A_1,2.2220783,[1.4093254]
3NOF_A_1,1.2108058,[1.4077747]
2L4Q_A_1,1.200505,[1.4350216]
2I1U_A_1,1.1275405,[1.4653842]
2KR0_A_1,1.7240953,[1.7132347]
6CO4_A_1,1.304166,[1.4930521]
2NBV_A_1,1.4947743,[1.4990419]
5V1Y_A_1,1.2618514,[1.526065]
1NTE_A_1,1.0703975,[1.4762843]
1OBX_A_1,0.9365516,[1.4418921]
1F7W_A_1,1.4487405,[1.4444895]
1F46_A_1,1.2428116,[1.44768]
1F47_B_1,1.4805505,[1.4631088]
3DFA_A_1,1.6792715,[1.5311991]
3ICH_A_1,1.0110558,[1.3590475]
2DNV_A_1,1.8718988,[1.6644938]
3V3S_A_1,0.8662738,[1.4421115]
2QPN_A_1,0.73615426,[1.41576]
1Y2Q_A_1,2.7996776,[1.3845235]
1CHP_D_1,1.5343823,[1.4906585]
1CHQ_D_1,1.5464983,[1.4844143]
1HT3_A_1,1.0917408,[1.3672531]
1IC6_A_1,1.0560244,[1.3500024]
2PKF_A_1,1.6923434,[1.4964896]
1UL9_A_1,0.89454186,[1.4256122]
2EYW_A_1,2.232633,[1.5572867]
1CKA_A_1,1.0678247,[1.471003]
1M3C_A_1,1.3721879,[1.4559957]
1M30_A_1,1.5201775,[1.437307]
2EYY_A_1,1.7466265,[1.7895433]
2EYZ_A_1,1.5268053,[1.5978372]
1M3B_A_1,1.3442417,[1.4750605]
1M3A_A_1,1.3394198,[1.438377]
5GJ4_B_1,1.9627563,[1.467727]
5GPI_B_1,2.0809388,[1.4710462]
5T1V_A_1,2.7743242,[1.4558737]
6T36_A_1,0.7679488,[1.4270443]
2B49_A_1,1.3574171,[1.4658412]
1IJA_A_1,2.0921621,[1.457923]
1T2P_A_1,2.271934,[1.4512444]
4WHT_B_1,1.0761926,[1.6016042]
1T3E_A_1,1.065886,[1.6304877]
2FTS_A_1,1.0001662,[1.7373343]
3MEW_A_1,1.5192995,[1.5236468]
6OUU_A_1,1.0007594,[1.6787078]
3EIW_A_1,1.9161777,[1.5178936]
2K7Z_A_1,3.0341313,[1.6482656]
1I4E_B_1,2.324114,[1.4949613]
1BKZ_A_1,1.2392528,[1.4254698]
3DHG_A_1,0.9606807,[1.5650883]
5TDV_A_1,0.78379524,[1.5517]
1YPT_A_1,1.4372126,[1.4422896]
1LYV_A_1,0.7899029,[1.4139601]
1YTS_A_1,0.85173553,[1.4389503]
1YY8_B_1,2.1964593,[1.5606382]
5I76_B_1,2.0872664,[1.5347371]
5GZ0_B_1,1.9381752,[1.5361164]
1AB4_A_1,1.3969185,[1.5546224]
3DAC_A_1,1.0190085,[1.4503312]
2Z5T_M_1,0.9904452,[1.4355785]
4KM9_A_1,2.5620687,[1.6483309]
1FMI_A_1,1.5432764,[1.5343745]
4MQV_A_1,1.1468335,[1.4567336]
1Z1D_A_1,1.5211798,[1.4887283]
4B3K_A_1,1.038502,[1.532592]
3FEX_C_1,1.079401,[1.5921863]
5H43_A_1,0.92388403,[1.5944885]
7N8J_A_1,1.2217327,[1.581991]
1KY6_A_1,1.528237,[1.5926335]
3HS8_A_1,1.0492522,[1.5805125]
1B9K_A_1,1.0191356,[1.5934505]
3IFP_B_1,2.3765097,[1.6041571]
5Y8V_A_1,2.6265502,[1.5633149]
4A94_A_1,0.6141052,[1.418139]
2QY9_A_1,0.91246665,[1.5375959]
1FTS_A_1,1.0360572,[1.5196096]
2AK5_A_1,0.9939886,[1.4830569]
6FGB_A_1,2.1413863,[1.6129534]
4N0F_A_1,2.1435723,[1.5577832]
1EXU_A_1,2.2766545,[1.6006966]
5BXF_A_1,2.107335,[1.5420073]
4ARH_A_1,1.2364382,[1.468374]
3SO8_A_1,1.8768829,[1.4273798]
4QQI_A_1,1.3799857,[1.423281]
4LG6_A_1,1.3046857,[1.415193]
3V2X_A_1,1.3014786,[1.3975863]
3V2O_A_1,1.1455653,[1.3910424]
1AXC_A_1,1.2959929,[1.524792]
5IY4_A_1,1.3713648,[1.5510986]
6FCM_A_1,1.1965872,[1.522311]
7M5L_A_1,1.2312706,[1.5160953]
6GIS_A_1,1.0513965,[1.491287]
7KQ0_A_1,1.2781532,[1.5295473]
5MAV_A_1,1.257565,[1.5392826]
6K3A_A_1,1.2973404,[1.4807146]
6QC0_A_1,1.2910042,[1.5178435]
4D2G_A_1,1.4538677,[1.511151]
5MOM_A_1,1.3997322,[1.5266593]
5E0T_A_1,1.4772882,[1.52059]
6EHT_C_1,1.3785802,[1.5145023]
6EHT_A_1,1.067425,[1.518522]
4ZTD_A_1,1.1995832,[1.5209656]
2K4E_A_1,1.1450884,[1.5443436]
1JGN_A_1,1.9927788,[1.5207963]
2RQG_B_1,1.6636957,[1.5219009]
3KTP_A_1,1.0805758,[1.5027645]
1G9L_A_1,1.934228,[1.6502993]
3PTH_A_1,1.2530698,[1.5016499]
2X04_A_1,1.0963913,[1.4832449]
3KUR_A_1,1.2320908,[1.4779847]
2KCN_A_1,2.0698214,[1.4867611]
2E9G_A_1,2.4118788,[1.5484593]
2YMT_A_1,0.8880195,[1.4488708]
5XJM_A_1,2.9876552,[1.5310255]
7C6A_A_1,2.9822192,[1.5569631]
7KKM_A_1,1.4042346,[1.3997359]
1D2K_A_1,0.8284158,[1.561567]
1LL7_A_1,0.7668908,[1.5619944]
1LL6_A_1,0.61958146,[1.5281186]
4Z0O_A_1,1.3197534,[1.584834]
6L9O_A_1,1.2934567,[1.4349091]
5CGS_A_1,0.6665666,[1.4099612]
7PQE_A_1,1.2465223,[1.6556771]
3NTK_A_1,1.0734191,[1.5303056]
4Q5Y_A_1,1.1409674,[1.6083333]
4OF5_A_1,1.813374,[1.5908656]
4LP4_A_1,1.8244872,[1.6049078]
4LP5_A_1,1.8135302,[1.6494209]
2E5E_A_1,1.8377254,[1.503792]
2VPH_A_1,0.8802537,[1.4633722]
2CS5_A_1,1.6712651,[1.5768323]
7VZE_A_1,0.98684096,[1.4310045]
7ZUH_AAA_1,1.4272135,[1.5451888]
2FFF_B_1,0.82099,[1.554412]
5AYX_A_1,1.8877026,[1.5376785]
4KWV_A_1,0.8304908,[1.5140175]
1BV4_A_1,1.8381354,[1.400439]
1BAS_A_1,0.7720811,[1.3918221]
1II4_A_1,1.0239816,[1.4416609]
1BLA_A_1,1.3921508,[1.4840186]
6L4O_B_1,1.0507157,[1.4048356]
1BFG_A_1,1.2004337,[1.403969]
1CVS_A_1,0.9673802,[1.3963842]
2M49_A_1,1.2153598,[1.4069654]
1MIE_L_1,2.0258827,[1.5814373]
7D1Z_K_1,2.557764,[1.5335482]
5HQ2_M_1,1.7753475,[1.5196946]
1TP3_A_1,1.1667016,[1.4427738]
5HFD_A_1,1.2486622,[1.4759383]
5HET_A_1,1.4479319,[1.4611334]
5VB0_A_1,3.109762,[1.5744774]
6I7H_A_1,0.80280745,[1.5495718]
2LGG_A_1,2.7878656,[1.5853229]
3SHB_A_1,1.2562947,[1.5336919]
3T6R_A_1,1.3298345,[1.5927655]
3DFJ_A_1,2.3036487,[1.4396492]
3P1J_A_1,1.5088234,[1.4419414]
1GO5_A_1,1.4299961,[1.5488393]
1JUO_A_1,1.4321457,[1.5815794]
2JC2_A_1,1.505139,[1.5712235]
2MPH_A_1,1.4015388,[1.5616258]
1JR3_A_1,1.3770745,[1.5496396]
3GLH_B_1,1.2779131,[1.571446]
2JQJ_A_1,1.2906911,[1.6327766]
1WEU_A_1,1.5222894,[1.7183229]
1WEN_A_1,1.3901936,[1.6641659]
2K1J_A_1,1.349894,[1.6360198]
1N29_A_1,1.3258595,[1.4291935]
1N28_A_1,1.3018553,[1.4342237]
1PHT_A_1,1.4047891,[1.4533261]
1PKS_A_1,1.4587003,[1.4132713]
1WR4_A_1,1.5587671,[1.6441994]
1AP4_A_1,1.9228287,[1.7736638]
1LA0_A_1,1.9285275,[1.6529619]
6KLU_A_1,1.8232433,[1.6056948]
1MKW_K_1,1.9731022,[1.5156648]
5JNR_A_1,1.1637324,[1.4031377]
4Z99_A_1,1.2030534,[1.4446676]
1W6X_A_1,1.2591968,[1.4587381]
1Z9Q_A_1,1.9960774,[1.462589]
7X6L_A_1,1.3347864,[1.6081066]
1E3U_A_1,1.421613,[1.4195879]
1FOF_A_1,1.4209646,[1.4189951]
2HP5_A_1,1.4843421,[1.4082719]
2HP6_A_1,1.4632298,[1.3890399]
3KDH_A_1,1.4576627,[1.4862273]
2V8D_A_1,1.6482407,[1.5445093]
1N4O_A_1,0.81990683,[1.4077431]
3ZNY_A_1,2.236362,[1.3809447]
7QQC_A_1,2.2252212,[1.3751405]
7R3R_A_1,2.204209,[1.3510746]
7R3Q_A_1,2.2077231,[1.3538799]
1XZ9_A_1,1.5432098,[1.4369854]
7QCR_A_1,2.0225997,[1.5209144]
2AIN_A_1,1.5593601,[1.479837]
3H1Z_A_1,0.96993625,[1.5317175]
2IV8_A_1,0.9750414,[1.4741397]
1JT0_A_1,2.767265,[1.4564366]
5W7I_A_1,0.5182212,[1.5053303]
5W7J_A_1,0.5182212,[1.5051391]
2O2O_A_1,1.8079219,[1.4182783]
1WI7_A_1,1.2947884,[1.555899]
2XQN_M_1,0.9707781,[1.483141]
2IYB_A_1,1.0285618,[1.4594827]
1EVH_A_1,0.9395391,[1.4340577]
7LXF_A_1,1.3752204,[1.4308658]
7LXE_A_1,1.0741566,[1.4886355]
6GZJ_A_1,1.7123656,[1.471884]
1F3C_A_1,1.8534796,[1.4206991]
7D35_A_1,1.7148323,[1.4397537]
1CMI_A_1,1.7359412,[1.4734218]
1S2O_A_1,1.8932122,[1.5666912]
2GDN_A_1,1.3131154,[1.3628237]
3ZHH_A_1,1.305378,[1.3600817]
4JLF_A_1,1.176064,[1.384398]
1NLD_L_1,2.9785762,[1.5596635]
4Q13_A_1,2.1196399,[1.5113754]
6VED_A_1,1.3946745,[1.4770446]
5IAY_A_1,1.355867,[1.510926]
5YDY_A_1,1.5947675,[1.7074347]
2LAW_A_1,1.2857132,[1.5768375]
2G33_A_1,2.9246354,[1.5978378]
6CWD_C_1,3.1009703,[1.540168]
6CVK_C_1,3.0974035,[1.5417438]
3MYI_A_1,1.2196385,[1.4662571]
5I8E_A_1,1.6337863,[1.5922737]
5I8C_A_1,1.6272159,[1.5657102]
3LQH_A_1,1.63695,[1.61179]
5YC2_A_1,1.9432904,[1.5731378]
1FL5_A_1,1.4578278,[1.5957822]
2JQG_R_1,1.7610793,[1.7561982]
5XN3_A_1,0.9760649,[1.4474115]
3FA8_A_1,1.4130368,[1.4471209]
4F7G_A_1,1.1826601,[1.6038096]
1Y19_B_1,1.0738767,[1.6270326]
3IVF_A_1,1.2295008,[1.6398468]
6VGU_A_1,1.2462771,[1.6497029]
2MWN_B_1,1.5893823,[1.4197546]
1MK7_B_1,1.6909275,[1.6383326]
1MIZ_B_1,1.2677506,[1.6524724]
1MIX_A_1,1.838286,[1.5733317]
1UIU_A_1,2.0544026,[1.6442844]
3VZ6_A_1,1.2487884,[1.4998214]
3VZ7_A_1,1.3133262,[1.4173905]
1KID_A_1,1.1724868,[1.4357078]
1LA1_A_1,1.1356297,[1.4157635]
3VZ8_A_1,1.2938942,[1.465718]
1DK7_A_1,1.2929784,[1.3691207]
1JON_A_1,1.2287114,[1.4087281]
1RHW_A_1,2.1264064,[1.4888024]
4QH7_A_1,1.0623044,[1.4616512]
3BRL_A_1,1.019697,[1.4443295]
3FM3_A_1,0.80111337,[1.4568174]
3C5W_C_1,1.1376097,[1.4283636]
3U39_A_1,1.0833057,[1.488786]
3PFK_A_1,1.0625422,[1.4666836]
4I36_A_1,1.2953646,[1.4737699]
5J3X_A_1,1.799129,[1.6478796]
5HKW_A_1,1.8388242,[1.5825577]
6O02_A_1,1.788996,[1.5553137]
2Y1M_A_1,1.7947942,[1.5671705]
6XAR_A_1,1.7653679,[1.5339179]
1B47_A_1,1.8404775,[1.601084]
6O03_A_1,1.769672,[1.4983872]
6ESP_A_1,2.4223962,[1.4689174]
5VWK_A_1,1.0979333,[1.4601374]
1X5Q_A_1,1.706179,[1.4924845]
1KJW_A_1,1.2637724,[1.6324898]
5YPR_A_1,1.2645714,[1.6179087]
1PWJ_A_1,1.997775,[1.4575574]
3P8M_A_1,0.7518174,[1.4533848]
1RE6_A_1,1.4840361,[1.499625]
7CNU_A_1,0.96777314,[1.4661248]
3CKW_A_1,2.1273766,[1.5488355]
3ZHP_C_1,1.5685157,[1.5639056]
2O2W_A_1,1.1942077,[1.4751422]
4LN2_A_1,1.5810289,[1.475054]
4JE4_A_1,1.2379515,[1.4735043]
6ATD_A_1,1.4362899,[1.6000495]
5IBM_A_1,1.3848515,[1.5857522]
6CMP_A_1,1.3901347,[1.630539]
4OHE_A_1,1.384686,[1.5974705]
4DGP_A_1,1.3660994,[1.5893689]
5BK8_A_1,1.4263561,[1.6010249]
4OHD_A_1,1.4889094,[1.6479273]
4OHL_A_1,1.593947,[1.599364]
4OHH_A_1,1.366825,[1.6179354]
5IBS_A_1,1.3421867,[1.6041293]
7EMN_A_1,1.4265419,[1.6487191]
5CKD_A_1,1.2084682,[1.482413]
3NFC_A_1,1.1121969,[1.4730996]
1UB4_A_1,0.9724906,[1.4612553]
5F3X_A_1,1.400659,[1.6378474]
2KBQ_A_1,1.4918793,[1.5156565]
3K1R_A_1,1.5611417,[1.6385772]
1OZS_A_1,1.8678513,[1.5561367]
1BVH_A_1,1.6458774,[1.4351828]
1C0E_A_1,1.1269317,[1.4323099]
1KZW_A_1,1.8831565,[1.4292735]
1KZX_A_1,1.8632789,[1.4295158]
5XVL_A_1,2.99469,[1.4986458]
4OMV_A_1,1.2955796,[1.4845781]
6WMR_M_1,1.3329321,[1.5217733]
3DPH_A_1,1.2012169,[1.4799666]
1EOT_A_1,1.6313777,[1.6080464]
7NP3_A_1,1.4160037,[1.672308]
7NMN_A_1,1.3133168,[1.7039814]
5TH6_A_1,2.1087692,[1.4674809]
2MIC_A_1,1.3126758,[1.721932]
2XRA_A_1,2.7861502,[1.5474552]
3MA9_A_1,2.7882328,[1.5350783]
1ENV_A_1,2.9818523,[1.6811388]
4IH9_A_1,2.562434,[1.3959968]
3VXK_A_1,3.0536735,[1.3800961]
4AIF_A_1,0.74931854,[1.4500693]
2L05_A_1,1.3899258,[1.5575929]
5J17_A_1,1.2326155,[1.4564496]
2L9S_B_1,1.8019993,[1.5594435]
1G1E_B_1,1.6933314,[1.5398753]
1F8H_A_1,0.7845976,[1.4367316]
2JXC_A_1,1.1710099,[1.4381776]
1EH2_A_1,0.8822703,[1.4465302]
7MJU_A_1,1.020245,[1.4909832]
5DAG_A_1,1.1524378,[1.4956037]
3DLM_A_1,2.601408,[1.515026]
5MOA_A_1,1.5337826,[1.4757886]
7Z1P_A_1,1.4865341,[1.4826554]
2M3O_W_1,1.1918468,[1.6889805]
2KPZ_A_1,1.2379935,[1.6831398]
1P14_A_1,1.2060714,[1.5506549]
1IRK_A_1,2.3071012,[1.5485868]
2KQS_A_1,1.588508,[1.4891489]
2LAS_A_1,1.3429363,[1.5225167]
1A5R_A_1,1.5946614,[1.5837811]
2IY0_B_1,1.4817113,[1.5688958]
1WYW_B_1,1.4379041,[1.4784575]
2G4D_B_1,1.4483463,[1.4985355]
2UYZ_B_1,1.5226666,[1.5266678]
2BF8_B_1,1.4667972,[1.4818418]
2IY1_B_1,1.5355251,[1.5401126]
1TGZ_B_1,1.5516174,[1.5115099]
5ELJ_B_1,1.4551498,[1.4996002]
1Z5S_B_1,1.4135972,[1.5395602]
2N1V_A_1,1.5946615,[1.5086192]
1CBI_A_1,1.6946894,[1.4476992]
3E1R_A_1,2.5981798,[1.650357]
5H61_A_1,1.5142853,[1.5481017]
1ADE_A_1,1.6674013,[1.5698748]
5XR1_A_1,1.2427934,[1.3930485]
3ISW_A_1,1.0034026,[1.406037]
2MTP_A_1,1.5718176,[1.4713178]
4P3W_A_1,1.0277579,[1.5194931]
1ZUH_A_1,1.7604369,[1.4241749]
3MRS_A_1,1.6653216,[1.421078]
5M8K_A_1,0.67199826,[1.5549183]
5M8A_A_1,0.64582825,[1.5329765]
5M8J_A_1,0.64863485,[1.5400245]
1DDM_A_1,1.6759231,[1.4287335]
3JCO_4_1,2.9486284,[1.4019966]
4CR2_5_1,1.5262907,[1.4141953]
4QUY_K_1,0.50625527,[1.3752576]
4QUX_K_1,0.6038627,[1.4017824]
4QV7_K_1,0.52437633,[1.392123]
4QV6_K_1,0.5844435,[1.3814125]
5CZA_K_1,0.557616,[1.3815548]
4QV5_K_1,0.46505985,[1.4033749]
4QV3_K_1,0.47489905,[1.4004045]
5FGA_K_1,0.58890337,[1.3923788]
4QV4_K_1,0.45961034,[1.39536]
4QV1_K_1,0.4511151,[1.4082811]
5CGF_K_1,0.5129537,[1.3814387]
4QV0_K_1,0.73303026,[1.3947142]
4QV8_K_1,0.5475432,[1.3891047]
4QV9_K_1,0.5187463,[1.3796709]
7WSO_B_1,2.73315,[1.6468246]
6FCZ_H_1,1.4220328,[1.5705649]
3S7G_A_1,1.3222865,[1.586561]
3DNK_A_1,1.2399439,[1.566189]
4NQS_B_1,1.2411877,[1.5622455]
5DVN_A_1,1.126978,[1.5686175]
5DVK_A_1,1.1314117,[1.5632929]
5NZH_A_1,0.8968343,[1.6179659]
4J18_A_1,1.1925032,[1.5820433]
3CO2_A_1,2.0798664,[1.4732165]
4CHV_A_1,1.5879099,[1.5972486]
4KFW_A_1,1.6809887,[1.584049]
5GMI_A_1,1.4686038,[1.5190636]
5H3J_A_1,2.1344373,[1.5728376]
2L4S_A_1,2.221194,[1.4925526]
3DIW_A_1,1.4157609,[1.457847]
2KG2_A_1,1.9743431,[1.4527903]
3SFJ_A_1,1.3883091,[1.4365879]
4E3B_A_1,1.381311,[1.431755]
4NNL_A_1,1.5375744,[1.4435598]
3DJ3_A_1,1.4744232,[1.4292916]
2M04_A_1,2.4876218,[1.6209546]
1G5J_A_1,2.0201266,[1.5042313]
6YLI_A_1,1.9030007,[1.4424953]
7XGF_B_1,2.1333606,[1.4257147]
4LAV_A_1,1.4411308,[1.580089]
1N1A_A_1,1.3282114,[1.4307914]
4NJN_A_1,1.4801365,[1.3942102]
5F5D_A_1,1.3940452,[1.426486]
5C6Q_A_1,0.9969147,[1.6142583]
5JA5_A_1,1.0496294,[1.5682511]
4YGA_A_1,1.6709266,[1.6272553]
2ZJD_A_1,2.1396754,[1.4917767]
6LAN_A_1,1.8719459,[1.5230272]
6J04_A_1,1.6973765,[1.4822621]
1V49_A_1,2.0977395,[1.484487]
5XAD_A_1,1.9463975,[1.5085466]
5XAC_A_1,2.095542,[1.5012705]
5XAE_A_1,2.1277413,[1.5184022]
3VTW_A_1,2.1928232,[1.5263067]
3X0W_A_1,2.351081,[1.5147294]
5MS2_B_1,1.7343444,[1.4958806]
3WAO_A_1,2.2452435,[1.5168211]
4WAA_A_1,2.2132719,[1.5083511]
5DCN_A_1,2.0447628,[1.511604]
3VTV_A_1,2.2101402,[1.5216856]
3VTU_A_1,2.309838,[1.4965158]
5W9A_C_1,1.6800601,[1.5076314]
2LU3_A_1,1.1303046,[1.6021233]
2F15_A_1,0.97408384,[1.4953814]
3D7U_B_1,1.6354356,[1.5540676]
1YFN_A_1,1.2815803,[1.4580772]
1HIL_A_1,2.9368258,[1.602098]
1IFH_L_1,2.925796,[1.6945169]
4LXC_A_1,0.8319876,[1.6457074]
5NMY_A_1,2.704317,[1.6482955]
4K44_A_1,2.0444856,[1.4760597]
4FBN_A_1,2.0444856,[1.5969833]
5TNW_A_1,1.1219641,[1.4497585]
3KXS_A_1,1.4735146,[1.5226889]
4BMG_A_1,1.3182633,[1.5304363]
5WTW_A_1,1.3189336,[1.5156424]
6VZP_A_1,1.410707,[1.5559584]
2QIJ_A_1,1.4097202,[1.515357]
7PTD_A_1,0.93076396,[1.4603136]
2PTD_A_1,0.81662804,[1.4712465]
4PTD_A_1,0.9506212,[1.4453521]
3PTD_A_1,0.8645756,[1.4575002]
5PTD_A_1,0.97744024,[1.448482]
6PTD_A_1,0.9476359,[1.4667811]
2LK4_A_1,1.7246308,[1.4345304]
3U3F_A_1,0.9466577,[1.440633]
3GM1_A_1,0.9946478,[1.4192319]
4R32_A_1,1.0643073,[1.4283936]
4XEV_A_1,1.0245607,[1.4320066]
3G6L_A_1,0.4866468,[1.5165324]
4B8J_A_1,0.9475959,[1.5865924]
2YNS_A_1,1.0529498,[1.6502185]
4BPL_A_1,0.91608185,[1.5759356]
1X5N_A_1,1.5409184,[1.5197928]
1ZI1_A_1,1.4402976,[1.5991015]
1LZ0_A_1,1.4353054,[1.5438466]
4FQV_A_1,1.4713645,[1.5929782]
2KMV_A_1,1.7674471,[1.5746601]
4MQM_A_1,1.9580154,[1.419098]
1DQZ_A_1,1.3417165,[1.4138514]
4QDX_A_1,2.069766,[1.3909788]
5LS3_A_1,2.6655219,[1.4060622]
1WLP_B_1,1.2289786,[1.4717895]
7YXW_A_1,0.9350752,[1.4730475]
2DIT_A_1,1.4876163,[1.5035506]
6NSX_A_1,1.0243374,[1.4659228]
2D07_B_1,1.3734946,[1.5058153]
2IO0_B_1,1.2815386,[1.5248368]
4NPN_A_1,1.2970512,[1.471143]
2AWT_A_1,1.5145069,[1.5739572]
2CKH_B_1,1.383122,[1.5042568]
2MP2_A_1,1.2532988,[1.3889674]
2IO3_B_1,1.2516195,[1.7823288]
2N1W_A_1,1.5169357,[1.5104954]
3ZO5_B_1,1.2917829,[1.5189435]
3UIN_B_1,1.2917829,[1.4927117]
2IO1_B_1,1.3100504,[1.5226313]
2IYD_B_1,1.3738397,[1.4924397]
6NNQ_B_1,1.2917829,[1.528249]
1WZ0_A_1,1.230932,[1.5865942]
7R2E_C_1,1.3494439,[1.4973001]
2MP2_B_1,1.4867575,[1.4404006]
4BKG_A_1,1.2971578,[1.4591029]
1WM2_A_1,1.3511171,[1.465884]
5ELU_B_1,1.2917826,[1.4666071]
1WM3_A_1,1.314872,[1.4670854]
2RNR_B_1,1.6169071,[1.4190612]
1PFJ_A_1,1.9625899,[1.4775279]
7DTI_B_1,1.5194426,[1.4581032]
7BUL_A_1,1.5847213,[1.5116844]
1MNU_H_1,1.3374335,[1.6089606]
4E89_A_1,1.7551354,[1.4548998]
4B6V_A_1,2.9607337,[1.5755678]
1XU1_A_1,2.6352394,[1.4127318]
1U5X_A_1,2.5949118,[1.4044061]
1XBA_A_1,1.0628611,[1.5369232]
3L42_A_1,1.0002415,[1.4920149]
2X35_A_1,1.1163783,[1.4917715]
2CHE_A_1,1.4869478,[1.4017038]
2CHY_A_1,1.6478301,[1.3307674]
2W53_A_1,1.2665077,[1.4713275]
1GM1_A_1,1.3577411,[1.5995536]
4YC6_A_1,1.4375609,[1.5809109]
1X69_A_1,2.6335547,[1.5586493]
4MEL_A_1,1.4637516,[1.6560695]
1K5H_A_1,2.6350794,[1.5541112]
2DKQ_A_1,1.8746527,[1.5243154]
5ZFH_A_1,1.6035211,[1.4117895]
6GBD_A_1,1.8617641,[1.7080077]
3O2B_A_1,0.9195481,[1.390167]
2WA8_A_1,0.8761351,[1.4456089]
2W9R_A_1,0.70936155,[1.4755346]
3O2O_A_1,0.70936155,[1.4311376]
1JNX_X_1,1.1301081,[1.4686782]
3PXB_A_1,0.9616041,[1.481477]
1T2U_A_1,0.9739143,[1.4653106]
3PXC_X_1,1.0070181,[1.4743876]
3PXA_A_1,0.9657999,[1.4776216]
1N5O_X_1,1.1991239,[1.4821222]
3PXD_A_1,1.0567642,[1.4882196]
2ING_X_1,1.2157506,[1.4794948]
1CDD_A_1,1.4102416,[1.4126499]
2GAR_A_1,1.4156144,[1.4206529]
4FLC_A_1,2.4299166,[1.6220012]
1HM0_A_1,3.0914376,[1.5855101]
