apo_name,true_label,predicted_label
1DKY_A_1,2.805829,[2.46989]
4F01_A_1,2.7071998,[2.5892081]
1DKX_A_1,2.7907436,[2.3652525]
5T2E_A_1,2.3623946,[2.6775322]
1TQ0_B_1,2.8165102,[2.7005608]
3EE0_B_1,2.8353894,[2.508996]
1BTH_H_1,2.993783,[2.7385705]
1B7X_B_1,3.0023417,[2.5316925]
1DM4_B_1,2.7262769,[2.487908]
4H6S_B_1,2.7309573,[2.4502263]
4H6T_A_1,2.8754487,[2.7322297]
6N4A_A_1,2.1582015,[2.182894]
1ALI_A_1,2.627478,[1.8234552]
3ILL_A_1,2.160837,[2.044529]
2C8U_A_1,2.899272,[2.820002]
4A2I_V_1,0.42857316,[0.62245643]
1F9X_A_1,2.311181,[2.2715058]
2OPZ_A_1,2.1884208,[2.193377]
2Z3J_A_1,2.6390746,[2.7698002]
1BA2_A_1,2.3607907,[2.3404512]
1UJ1_A_1,2.163869,[1.9673737]
2FW1_A_1,2.7904177,[2.4963462]
2FW9_A_1,2.7868934,[2.5993118]
2ONN_A_1,2.4149237,[1.9992052]
1NGL_A_1,2.1489074,[2.3354328]
2POP_B_1,2.426465,[2.3419385]
1L6N_A_1,2.8082273,[2.3981931]
1MFS_A_1,2.615193,[2.5821688]
3SW3_A_1,2.7373118,[2.8887703]
3M1P_A_1,3.0604546,[2.9997525]
4BY4_A_1,2.2784503,[2.2544203]
2C0Y_A_1,3.1193435,[2.513115]
1NPK_A_1,2.5932143,[2.46166]
1HHQ_A_1,2.6078303,[2.4423554]
1NDK_A_1,2.6032913,[2.4957948]
1NCL_A_1,2.5934088,[2.5361948]
1DDK_A_1,2.6554484,[2.5304494]
1WUP_A_1,2.6449358,[2.6788993]
4F6H_A_1,2.6847742,[2.5059748]
6B2N_A_1,3.1238506,[2.27817]
1HTZ_A_1,2.6739972,[1.9367598]
5IQ8_A_1,2.4901733,[2.0006769]
3EWT_A_1,3.1357462,[2.977589]
7XNI_C_1,3.114166,[3.0985794]
1ZUZ_A_1,3.12071,[2.9803557]
4GOW_D_1,3.0748212,[3.0366118]
1CDL_A_1,3.1208265,[2.9506266]
5WSU_A_1,2.5812998,[2.8067498]
1DMO_A_1,3.0926566,[2.860053]
6U3A_A_1,3.1354282,[3.0557127]
6XXX_AAA_1,3.0039394,[2.9900126]
2K0J_A_1,3.1263819,[2.9614935]
7VVD_C_1,3.048318,[3.0510392]
7VVH_C_1,3.0474079,[3.0212529]
6DAE_A_1,3.1256976,[3.1441636]
6XY3_AAA_1,3.0410113,[3.1282911]
6DAD_A_1,3.123629,[3.0898068]
3IFK_A_1,2.723523,[2.7279553]
5C1V_A_1,2.9375482,[2.5122163]
2LLO_A_1,2.948416,[3.0643382]
3UCT_A_1,2.7553146,[3.0789666]
2LQC_A_1,2.828933,[3.1783042]
1AK8_A_1,2.9564054,[3.1022682]
1F71_A_1,2.2849753,[2.4262094]
1PSB_A_1,3.1011631,[3.0322213]
6GSE_A_1,2.7134209,[2.3685799]
2GG4_A_1,2.3786268,[2.0161605]
3P08_A_1,2.3493078,[2.014304]
1K2P_A_1,2.3519917,[2.2475605]
1R28_A_1,2.7243984,[2.749814]
6Y17_A_1,2.751248,[2.6583226]
2G15_A_1,2.3411396,[1.9637805]
2IPT_L_1,2.3854268,[1.8794299]
3C4U_A_1,2.5336514,[2.4820397]
5UCS_A_1,2.5144422,[2.6276352]
5UD1_A_1,2.3802903,[2.4889314]
6K7D_A_1,3.0293417,[2.3077946]
5GXT_A_1,2.946321,[2.294334]
4GLI_A_1,2.7243114,[2.5037239]
1EZO_A_1,2.8730826,[2.6116033]
3CSG_A_1,2.728526,[2.3668952]
2OBG_A_1,2.7229428,[2.3611817]
5WVM_A_1,2.9770358,[2.303183]
4O4B_A_1,2.380843,[2.3496983]
5GS2_A_1,2.2665844,[2.4329724]
4R0Y_A_1,2.6997974,[2.3183749]
5GRU_A_1,2.7116613,[2.378306]
5DEM_A_1,2.6714642,[2.7826095]
2LBP_A_1,2.169399,[2.1507652]
2K1B_A_1,2.7551138,[2.771941]
2JGY_A_1,2.9168136,[2.8402987]
1A4J_B_1,2.8537955,[2.2164578]
5XZK_A_1,2.7308757,[2.5070803]
9PAI_A_1,2.5464683,[2.082563]
7EIB_A_1,2.886264,[2.458047]
2F84_A_1,2.2515142,[2.3622444]
3E4C_A_1,2.3967445,[2.2909794]
1Z6B_A_1,2.9488778,[2.9189358]
2OKH_A_1,2.9233158,[3.0788345]
2DSB_A_1,2.1652768,[2.3252401]
2R1U_A_1,2.9400232,[2.8520875]
1P5F_A_1,2.9458876,[2.8306675]
3CY6_A_1,2.9341722,[2.655859]
1PE0_A_1,2.9306161,[2.9627786]
2RK3_A_1,2.935122,[2.879829]
2RK4_A_1,2.9362535,[2.8723316]
1J42_A_1,2.9287548,[2.8644183]
2H40_A_1,2.9478076,[2.5636587]
4I1Z_A_1,2.2808306,[2.255647]
4I20_A_1,2.2840877,[2.2214997]
4I21_A_1,2.3199263,[2.1182523]
1M14_A_1,2.6614547,[2.2325149]
4TKS_A_1,2.5401442,[2.313243]
2GS2_A_1,2.6498065,[2.3051953]
3GOP_A_1,2.407914,[2.0913608]
1QWT_A_1,2.2855458,[1.9794669]
7LUO_A_1,2.9134488,[2.5130415]
1QBH_A_1,2.3946996,[2.4488757]
7WZS_B_1,2.310366,[2.2637234]
1KMC_A_1,2.9064186,[2.679041]
4Z6J_A_1,2.732135,[2.7240782]
4Z27_A_1,2.71462,[2.5472522]
6RTQ_A_1,2.725256,[2.7998366]
4L4R_A_1,2.5464332,[2.1540363]
2DIW_A_1,2.2618475,[2.4171195]
1ABT_A_1,2.294975,[2.588036]
1LXA_A_1,3.0574827,[2.886087]
7APJ_A_1,2.53737,[2.1327682]
1SSF_A_1,2.7218225,[2.6200194]
7XA3_B_1,2.524412,[2.1222563]
1VH0_A_1,2.6798193,[2.7884889]
2VYR_A_1,3.0589638,[3.0684137]
3DAB_A_1,3.0320268,[3.0886025]
2MWY_A_1,3.0587413,[3.1429245]
1E0D_A_1,2.567881,[2.5293643]
5WOZ_A_1,2.5023863,[2.2984538]
1BM5_A_1,2.1591015,[2.2826352]
1BC2_A_1,2.5312588,[2.286394]
2O8M_A_1,2.7512908,[2.4658585]
2OIN_A_1,2.6472535,[2.5231314]
2QV1_A_1,2.6354256,[2.5392504]
1A1R_A_1,2.6314528,[2.6063228]
2VQW_G_1,2.820106,[2.6515563]
5ZOO_G_1,2.666463,[2.4291604]
5ZOP_G_1,2.6676786,[2.3548603]
1GVL_A_1,2.574394,[2.519503]
2LNC_A_1,3.0751393,[2.9214573]
3GNS_A_1,2.3079,[2.294365]
2JNS_A_1,2.2426264,[2.420754]
3N6W_A_1,2.2584188,[2.153423]
5T1V_A_1,2.7743242,[2.969895]
1I4E_B_1,2.324114,[1.9763526]
3IFP_B_1,2.3765097,[1.9606756]
5Y8V_A_1,2.6265502,[2.4703379]
5XJM_A_1,2.9876552,[2.5452821]
7C6A_A_1,2.9822192,[2.6992095]
7D1Z_K_1,2.557764,[2.6261795]
2LGG_A_1,2.7878656,[3.1210775]
3DFJ_A_1,2.3036487,[2.459762]
1JT0_A_1,2.767265,[2.9840064]
1NLD_L_1,2.9785762,[2.5408723]
2G33_A_1,2.9246354,[3.0174816]
6CWD_C_1,3.1009703,[3.1191406]
6CVK_C_1,3.0974035,[2.7633047]
4WMQ_A_1,0.44488516,[0.4317029]
5XVL_A_1,2.99469,[2.8898377]
2XRA_A_1,2.7861502,[3.0215387]
3MA9_A_1,2.7882328,[2.899945]
1ENV_A_1,2.9818523,[2.8355575]
3VXK_A_1,3.0536735,[2.9935465]
3OSY_A_1,2.85198,[2.7307086]
3DLM_A_1,2.601408,[2.4946766]
1IRK_A_1,2.3071012,[2.1333828]
3E1R_A_1,2.5981798,[2.651313]
3JCO_4_1,2.9486284,[2.771141]
7WSO_B_1,2.73315,[2.5234482]
3X0W_A_1,2.351081,[2.5045383]
3WAO_A_1,2.2452435,[2.4240687]
3VTU_A_1,2.309838,[2.3692865]
1IFH_L_1,2.925796,[2.6705723]
5NMY_A_1,2.704317,[2.3489091]
5LS3_A_1,2.6655219,[2.7279487]
4B6V_A_1,2.9607337,[2.8497477]
1U5X_A_1,2.5949118,[2.555643]
1X69_A_1,2.6335547,[2.6410122]
1K5H_A_1,2.6350794,[2.5508606]
1M7N_A_1,2.1662893,[2.1969745]
3EDG_A_1,2.3360624,[2.3807442]
3BUA_A_1,3.0707564,[2.7126005]
4B4P_A_1,2.1456387,[2.1864753]
1KD7_A_1,2.8491457,[2.8420937]
4V46_A0_1,2.8453276,[2.8039317]
6FXN_A_1,2.8435357,[2.9415448]
5GGT_A_1,2.8323321,[2.9689775]
7C88_C_1,2.8090146,[2.8809762]
5IUS_C_1,2.8268692,[2.6997092]
5GRJ_A_1,2.85992,[2.7498975]
5XXY_A_1,2.7063904,[3.0161011]
3FN3_A_1,2.7856638,[2.5371528]
5C3T_A_1,2.8258617,[2.9616208]
1MUZ_A_1,2.5728474,[2.4254265]
1K19_A_1,2.546509,[2.5640206]
6TZ3_A_1,2.1681483,[1.6383684]
6U4U_A_1,2.1566007,[1.852453]
5Z6Q_A_1,3.114196,[2.6484022]
3VFD_A_1,3.0740008,[2.566863]
6EVI_A_1,2.1801195,[2.1408956]
7W55_R_1,2.9811969,[2.5961783]
6YJH_A_1,0.3605097,[0.48279262]
6B5L_L_1,2.5426543,[2.3245907]
7MRV_A_1,2.1498156,[2.2138004]
1HXJ_A_1,2.882934,[2.8136783]
5LM7_A_1,2.2856038,[2.0378027]
4PRS_A_1,2.926778,[2.808689]
6GGP_A_1,2.5490897,[2.5391076]
1Z33_A_1,2.2632551,[2.1702957]
1JLY_A_1,2.8449705,[2.282628]
5U9K_A_1,2.2744591,[2.3722944]
5U9A_A_1,2.3482556,[2.389155]
4NTZ_A_1,2.6315093,[2.4204526]
2NAM_A_1,2.3415995,[2.1791086]
4NFB_A_1,2.5211291,[2.4558709]
1NGZ_B_1,2.3250415,[1.9883657]
1L2L_A_1,2.3496637,[1.9112545]
3G5X_A_1,2.8255978,[2.0665884]
3UI2_A_1,2.859089,[2.6676962]
1X3Q_A_1,2.752601,[2.3871248]
1N3H_A_1,2.6194,[2.6824746]
1Z3K_A_1,2.2939615,[2.0635476]
3UNP_A_1,2.7744138,[2.4224985]
4OZ0_A_1,2.9256094,[2.7164621]
2LQ5_A_1,3.0562048,[2.7062738]
4J5O_A_1,2.3076935,[2.6037626]
4TR7_A_1,2.5106554,[2.2386944]
4RIR_A_1,2.3735511,[2.1948154]
2EQB_A_1,2.3710415,[2.1481197]
1A0N_B_1,3.1037812,[2.935446]
2NQO_A_1,2.9589956,[2.6444774]
4X1L_A_1,2.662646,[2.6099877]
4X25_A_1,2.6933975,[2.8056812]
4X1M_A_1,2.670866,[2.650769]
5Z67_A_1,2.2728195,[1.9082624]
5UQS_A_1,3.1245809,[2.7495852]
1NH7_A_1,3.1320958,[2.6431854]
2QHR_H_1,3.0899832,[2.8495488]
4HRG_A_1,2.8186266,[2.8549902]
4HRH_A_1,2.8174314,[2.8408375]
4HRE_E_1,2.8257983,[2.7679653]
1A4P_A_1,2.8730247,[2.835998]
4DRW_A_1,2.8645003,[2.985609]
2KEM_A_1,2.7833312,[2.230403]
2FU5_C_1,2.1747184,[1.9885828]
6NN6_K_1,3.1607308,[2.3733397]
2MOX_A_1,2.5756023,[2.1978455]
4DGV_H_1,2.7296762,[2.337232]
2OUV_A_1,2.9193704,[2.5389123]
6NTP_A_1,3.0213943,[2.6084895]
4BJO_A_1,2.7497056,[2.749936]
2F6F_A_1,2.8117564,[2.5791526]
4QBE_A_1,2.8103044,[2.5941987]
5KA4_A_1,2.6858015,[2.3928308]
6CWV_A_1,2.825129,[2.4564512]
6CWU_A_1,2.8164973,[2.7444515]
7KEN_A_1,2.795519,[2.2939167]
7L0C_A_1,2.790951,[2.5777144]
3A5K_A_1,2.7868552,[2.7224305]
3ZV2_A_1,2.872692,[2.587501]
3DVD_A_1,2.2691605,[2.3125384]
3DVC_A_1,2.2691102,[2.2792878]
1TG3_A_1,2.2712536,[2.21828]
3DV7_A_1,2.2695959,[2.306388]
3DVB_A_1,2.2690954,[2.159116]
2NWO_A_1,2.271621,[2.1759224]
2FNK_A_1,2.2658327,[2.1182761]
3M1Q_A_1,2.2839398,[2.212958]
6OTS_A_1,2.3884292,[1.8008732]
1AWQ_A_1,2.8394828,[2.4592013]
5UQ1_A_1,2.376055,[2.1282911]
1GYJ_A_1,3.137354,[3.236024]
1OPH_B_1,2.8905401,[2.5611553]
3VEQ_B_1,2.979033,[2.872733]
1Q9P_A_1,2.635115,[2.4306602]
1BBS_A_1,2.9964044,[2.557879]
2X0B_A_1,2.623489,[2.2984207]
3IWI_A_1,3.1006873,[2.3781753]
5EMT_A_1,2.3949616,[2.3063717]
1KPB_A_1,2.4010754,[2.2484314]
5WAA_A_1,2.3054423,[2.2828536]
1C5M_D_1,2.5496778,[2.4064724]
3PSL_A_1,2.9169803,[2.4194536]
5SXM_A_1,2.9079304,[2.4755366]
2H9M_A_1,2.9218388,[2.6962662]
4CY2_A_1,2.9268236,[2.7177212]
6BYN_W_1,2.9243712,[2.7609224]
1AMH_A_1,2.1484811,[2.2516074]
1SWF_A_1,2.6592433,[2.5308652]
5N7X_A_1,2.5972445,[2.473153]
1HQQ_A_1,2.6602302,[2.4167538]
1RST_B_1,2.633153,[2.4265103]
1STR_B_1,2.6381297,[2.5556579]
1SWH_A_1,2.6571953,[2.3486648]
1SWL_A_1,2.6347215,[2.392809]
1N7Y_A_1,2.6594574,[2.4253488]
1SWS_A_1,2.6598446,[2.559563]
1PTS_A_1,2.6345177,[2.4309895]
6CAC_A_1,2.5219314,[1.8511692]
3S4U_A_1,2.371955,[2.0280318]
1A30_A_1,2.6523175,[2.635741]
3K9M_A_1,2.179497,[2.1221645]
5H0Z_A_1,2.6665988,[2.8539736]
5H0Y_A_1,2.6859543,[2.5661876]
1IJN_A_1,3.0264144,[2.9179535]
5H0X_A_1,2.665905,[2.7676253]
2VLB_A_1,2.3242812,[2.202203]
5LYO_A_1,2.8148491,[2.6920848]
2ZLB_A_1,2.3008058,[2.4017532]
6XR6_A_1,2.5313497,[2.5379202]
2IW2_A_1,3.0060937,[2.4621277]
1XTG_A_1,2.2524614,[2.05581]
1XTF_A_1,2.5251334,[2.2585707]
3R1G_B_1,2.9570014,[2.6516974]
6OP6_A_1,2.7553442,[2.8679678]
1GIF_A_1,2.7859569,[2.616144]
1MIF_A_1,2.5421126,[2.7110996]
4GRP_A_1,3.1017575,[2.855501]
4GRO_A_1,3.0987518,[2.6939492]
4PKZ_A_1,2.5543263,[2.5920968]
4GUM_A_1,3.0449052,[2.9428158]
1JCZ_A_1,2.812534,[2.4978237]
1ZAH_A_1,2.5081525,[2.3635278]
6MKX_A_1,2.6974342,[2.4626913]
1GGG_A_1,2.1904,[2.306605]
3EH0_A_1,2.8003297,[2.6206417]
1FHS_A_1,2.279841,[2.3150368]
6VK2_A_1,2.2472267,[2.2179804]
6KTM_A_1,2.2884536,[2.1614769]
7E2O_A_1,2.2984815,[2.1576424]
7CXJ_A_1,2.292139,[2.3248053]
5MBU_A_1,2.151943,[2.2537794]
1A1Q_A_1,2.3660326,[2.4987743]
5I3G_A_1,2.3814697,[2.2463305]
1OGC_A_1,2.843016,[2.7137299]
5K38_A_1,2.7641506,[2.2309089]
3ZIN_A_1,2.5873308,[1.907308]
5HUW_C_1,2.5800052,[1.8582383]
4BA3_A_1,2.6000872,[1.8061839]
7JJM_B_1,2.5667698,[1.7534007]
4HTV_A_1,2.6036286,[1.9411707]
6IW8_C_1,2.6725106,[1.8312429]
3OQS_A_1,2.5738478,[1.7205296]
4ZDU_A_1,2.5109181,[1.8748053]
5K9S_A_1,2.6136017,[1.9409848]
1Y2A_C_1,2.5908716,[1.6248742]
3TPO_A_1,2.6087549,[1.8243719]
2C1M_A_1,2.621589,[1.9355558]
5CTT_A_1,2.6025684,[1.9596151]
3BTR_C_1,2.5954688,[1.9517984]
6P6E_A_1,2.5208745,[1.8570077]
3VE6_A_1,2.8202436,[1.7491709]
3TPM_A_1,2.604674,[2.0269198]
1C1M_A_1,3.002196,[2.8147678]
1HAX_B_1,2.8712294,[2.507693]
6S36_A_1,2.5808222,[2.7082634]
4X8H_A_1,2.6130576,[2.5550785]
6RZE_A_1,2.596118,[2.546362]
2QJS_A_1,3.0233438,[2.842101]
2QIN_A_1,3.0155797,[2.5728786]
4FNA_A_1,2.1499627,[2.2136471]
3U6V_A_1,2.527334,[2.4633512]
3ZFB_A_1,2.5293672,[2.466155]
3Q74_A_1,2.5287287,[2.4270754]
1XWG_A_1,2.5319464,[2.6169224]
1BNC_A_1,2.2993295,[2.133549]
5OQF_A_1,2.2789526,[2.195065]
5OQG_A_1,2.2806358,[2.0795245]
6HPG_A_1,2.270683,[2.3924913]
7AYE_A_1,2.3394902,[2.4964736]
2MPS_A_1,2.7772791,[2.7424572]
5GLH_A_1,2.7318132,[2.2375417]
5VBA_A_1,3.0452285,[2.485369]
6LRY_A_1,3.0718203,[2.4045327]
4ARJ_A_1,3.0507884,[2.3382685]
1BD3_A_1,3.01233,[2.6640043]
6I5E_A_1,2.8234034,[2.7194552]
4R5J_A_1,2.7244928,[2.4661539]
1DKY_A_1,2.805829,[2.502022]
4F01_A_1,2.7071998,[2.6381674]
1DKX_A_1,2.7907436,[2.383054]
5T2E_A_1,2.3623946,[2.7023292]
1TQ0_B_1,2.8165102,[2.575789]
3EE0_B_1,2.8353894,[2.504398]
1BTH_H_1,2.993783,[2.6112418]
1B7X_B_1,3.0023417,[2.5694427]
1DM4_B_1,2.7262769,[2.226321]
4H6S_B_1,2.7309573,[2.5309892]
4H6T_A_1,2.8754487,[2.620002]
6N4A_A_1,2.1582015,[2.1822772]
1ALI_A_1,2.627478,[1.7833275]
3ILL_A_1,2.160837,[2.1107986]
4A2I_V_1,0.42857316,[0.6744145]
1F9X_A_1,2.311181,[2.30735]
2OPZ_A_1,2.1884208,[2.1658463]
2Z3J_A_1,2.6390746,[2.7975113]
1BA2_A_1,2.3607907,[2.5252702]
1UJ1_A_1,2.163869,[2.0749393]
2FW1_A_1,2.7904177,[2.5683677]
2FW9_A_1,2.7868934,[2.4829977]
1NGL_A_1,2.1489074,[2.2493951]
1L6N_A_1,2.8082273,[2.378135]
1MFS_A_1,2.615193,[2.6612108]
3SW3_A_1,2.7373118,[2.8521209]
3M1P_A_1,3.0604546,[3.0391016]
2C0Y_A_1,3.1193435,[2.6290655]
1NPK_A_1,2.5932143,[2.4656365]
1HHQ_A_1,2.6078303,[2.3837607]
1NDK_A_1,2.6032913,[2.3752813]
1NCL_A_1,2.5934088,[2.4020176]
1DDK_A_1,2.6554484,[2.6972628]
1WUP_A_1,2.6449358,[2.5929182]
4F6H_A_1,2.6847742,[2.5986786]
6B2N_A_1,3.1238506,[2.2108102]
1HTZ_A_1,2.6739972,[1.9771428]
5IQ8_A_1,2.4901733,[2.0259411]
3EWT_A_1,3.1357462,[3.0256848]
7XNI_C_1,3.114166,[3.135603]
1ZUZ_A_1,3.12071,[2.9946637]
4GOW_D_1,3.0748212,[3.0012171]
1CDL_A_1,3.1208265,[2.990684]
5WSU_A_1,2.5812998,[2.846276]
1DMO_A_1,3.0926566,[2.9633207]
6U3A_A_1,3.1354282,[3.135627]
6XXX_AAA_1,3.0039394,[3.0486646]
2K0J_A_1,3.1263819,[2.9773452]
7VVD_C_1,3.048318,[3.1126885]
7VVH_C_1,3.0474079,[3.081946]
6DAE_A_1,3.1256976,[3.1589751]
6XY3_AAA_1,3.0410113,[3.137301]
6DAD_A_1,3.123629,[3.0658517]
3IFK_A_1,2.723523,[2.798638]
5C1V_A_1,2.9375482,[2.4926844]
2LLO_A_1,2.948416,[3.1813002]
3UCT_A_1,2.7553146,[3.1652007]
2LQC_A_1,2.828933,[3.0355666]
1AK8_A_1,2.9564054,[3.3411171]
1F71_A_1,2.2849753,[2.416721]
1PSB_A_1,3.1011631,[3.063134]
6GSE_A_1,2.7134209,[2.4094105]
2GG4_A_1,2.3786268,[1.9782721]
3P08_A_1,2.3493078,[2.0766535]
1K2P_A_1,2.3519917,[2.2388346]
1R28_A_1,2.7243984,[2.6833677]
6Y17_A_1,2.751248,[2.7985208]
2G15_A_1,2.3411396,[2.0056934]
2IPT_L_1,2.3854268,[1.8515444]
3C4U_A_1,2.5336514,[2.651744]
5UCS_A_1,2.5144422,[2.618218]
5UD1_A_1,2.3802903,[2.4533455]
6K7D_A_1,3.0293417,[2.4150581]
5GXT_A_1,2.946321,[2.3204303]
4GLI_A_1,2.7243114,[2.434171]
1EZO_A_1,2.8730826,[2.5222237]
5WVM_A_1,2.9770358,[2.3359618]
4O4B_A_1,2.380843,[2.4308195]
4R0Y_A_1,2.6997974,[2.289607]
5GRU_A_1,2.7116613,[2.447073]
5DEM_A_1,2.6714642,[2.5770364]
2LBP_A_1,2.169399,[2.180294]
1A4J_B_1,2.8537955,[2.289249]
9PAI_A_1,2.5464683,[2.20708]
7EIB_A_1,2.886264,[2.438636]
3E4C_A_1,2.3967445,[2.185718]
1Z6B_A_1,2.9488778,[2.8533626]
2DSB_A_1,2.1652768,[2.2004185]
2R1U_A_1,2.9400232,[2.8749955]
1P5F_A_1,2.9458876,[2.818708]
3CY6_A_1,2.9341722,[2.899178]
2RK3_A_1,2.935122,[2.8998919]
2RK4_A_1,2.9362535,[2.7998247]
2H40_A_1,2.9478076,[2.5700848]
4I1Z_A_1,2.2808306,[2.2427807]
4I20_A_1,2.2840877,[2.2818737]
1M14_A_1,2.6614547,[2.3085687]
4TKS_A_1,2.5401442,[2.3367941]
2GS2_A_1,2.6498065,[2.379802]
3GOP_A_1,2.407914,[2.1489553]
1QBH_A_1,2.3946996,[2.4771178]
4Z27_A_1,2.71462,[2.7449183]
4L4R_A_1,2.5464332,[2.1065972]
1LXA_A_1,3.0574827,[2.8867686]
7APJ_A_1,2.53737,[2.057116]
7XA3_B_1,2.524412,[2.016504]
1VH0_A_1,2.6798193,[2.7046118]
2VYR_A_1,3.0589638,[3.088654]
3DAB_A_1,3.0320268,[3.0327272]
2MWY_A_1,3.0587413,[3.13545]
1E0D_A_1,2.567881,[2.4083495]
5WOZ_A_1,2.5023863,[2.3134787]
1BM5_A_1,2.1591015,[2.2642412]
1BC2_A_1,2.5312588,[2.454407]
2OIN_A_1,2.6472535,[2.5210788]
2QV1_A_1,2.6354256,[2.571185]
1A1R_A_1,2.6314528,[2.522108]
2VQW_G_1,2.820106,[2.5804908]
5ZOO_G_1,2.666463,[2.569717]
5ZOP_G_1,2.6676786,[2.4443655]
1GVL_A_1,2.574394,[2.564377]
2LNC_A_1,3.0751393,[2.858626]
5T1V_A_1,2.7743242,[2.9500897]
1I4E_B_1,2.324114,[1.986036]
3IFP_B_1,2.3765097,[1.9338082]
5Y8V_A_1,2.6265502,[2.5621102]
5XJM_A_1,2.9876552,[2.4843044]
7C6A_A_1,2.9822192,[2.7780256]
7D1Z_K_1,2.557764,[2.6210294]
2LGG_A_1,2.7878656,[3.089826]
1JT0_A_1,2.767265,[2.9099407]
1NLD_L_1,2.9785762,[2.6117353]
6CWD_C_1,3.1009703,[3.12859]
6CVK_C_1,3.0974035,[2.6131449]
4WMQ_A_1,0.44488516,[0.3977681]
5XVL_A_1,2.99469,[2.801721]
2XRA_A_1,2.7861502,[2.9541404]
3MA9_A_1,2.7882328,[2.876039]
1ENV_A_1,2.9818523,[2.8775551]
3VXK_A_1,3.0536735,[3.009108]
3OSY_A_1,2.85198,[2.6819687]
3DLM_A_1,2.601408,[2.4755032]
3JCO_4_1,2.9486284,[2.6837645]
3X0W_A_1,2.351081,[2.512575]
5NMY_A_1,2.704317,[2.3081062]
5LS3_A_1,2.6655219,[2.394997]
4B6V_A_1,2.9607337,[2.7064054]
1M7N_A_1,2.1662893,[2.051522]
3EDG_A_1,2.3360624,[2.3713942]
3BUA_A_1,3.0707564,[2.7471533]
4B4P_A_1,2.1456387,[2.0865207]
1KD7_A_1,2.8491457,[2.8205988]
4V46_A0_1,2.8453276,[2.68651]
6FXN_A_1,2.8435357,[2.8875265]
5GGT_A_1,2.8323321,[3.0325947]
7C88_C_1,2.8090146,[2.974615]
5IUS_C_1,2.8268692,[2.7340689]
5GRJ_A_1,2.85992,[2.793625]
5XXY_A_1,2.7063904,[2.8859742]
3FN3_A_1,2.7856638,[2.6155179]
5C3T_A_1,2.8258617,[2.9569523]
1K19_A_1,2.546509,[2.4974525]
6TZ3_A_1,2.1681483,[1.8698227]
6U4U_A_1,2.1566007,[1.8694927]
5Z6Q_A_1,3.114196,[2.76317]
3VFD_A_1,3.0740008,[2.7400424]
6EVI_A_1,2.1801195,[2.222356]
7W55_R_1,2.9811969,[2.619019]
6YJH_A_1,0.3605097,[0.5563691]
6B5L_L_1,2.5426543,[2.3151128]
7MRV_A_1,2.1498156,[2.168436]
1HXJ_A_1,2.882934,[2.7849529]
6GGP_A_1,2.5490897,[2.5436585]
1JLY_A_1,2.8449705,[2.317832]
5U9A_A_1,2.3482556,[2.4992225]
2NAM_A_1,2.3415995,[2.1548395]
4NFB_A_1,2.5211291,[2.2950277]
1NGZ_B_1,2.3250415,[2.042843]
1L2L_A_1,2.3496637,[1.7372435]
3G5X_A_1,2.8255978,[2.2993279]
3UI2_A_1,2.859089,[2.7314966]
3UNP_A_1,2.7744138,[2.2948623]
2LQ5_A_1,3.0562048,[2.7596142]
4TR7_A_1,2.5106554,[2.214519]
4RIR_A_1,2.3735511,[2.2923357]
2EQB_A_1,2.3710415,[2.3058662]
1A0N_B_1,3.1037812,[3.0107317]
2NQO_A_1,2.9589956,[2.6931977]
4X1L_A_1,2.662646,[2.6796832]
4X25_A_1,2.6933975,[2.434859]
4X1M_A_1,2.670866,[2.5369892]
5UQS_A_1,3.1245809,[2.8054674]
1NH7_A_1,3.1320958,[2.7546585]
2QHR_H_1,3.0899832,[2.7820954]
4HRG_A_1,2.8186266,[2.8038409]
4HRH_A_1,2.8174314,[2.8386562]
4HRE_E_1,2.8257983,[2.7188408]
1A4P_A_1,2.8730247,[2.8943179]
4DRW_A_1,2.8645003,[2.8624153]
2KEM_A_1,2.7833312,[2.2965474]
2FU5_C_1,2.1747184,[2.07297]
6NN6_K_1,3.1607308,[2.5177662]
6NTP_A_1,3.0213943,[2.6520658]
2F6F_A_1,2.8117564,[2.6000934]
4QBE_A_1,2.8103044,[2.610241]
5KA4_A_1,2.6858015,[2.569957]
6CWV_A_1,2.825129,[2.458187]
7L0C_A_1,2.790951,[2.4403913]
3A5K_A_1,2.7868552,[2.5665932]
3ZV2_A_1,2.872692,[2.7076793]
6OTS_A_1,2.3884292,[1.828015]
1AWQ_A_1,2.8394828,[2.3499036]
5UQ1_A_1,2.376055,[2.2168684]
1GYJ_A_1,3.137354,[3.2773514]
1OPH_B_1,2.8905401,[2.6857035]
3VEQ_B_1,2.979033,[2.9299817]
1BBS_A_1,2.9964044,[2.578997]
3IWI_A_1,3.1006873,[2.3568318]
5EMT_A_1,2.3949616,[2.301293]
1KPB_A_1,2.4010754,[2.1512399]
1C5M_D_1,2.5496778,[2.447376]
1AMH_A_1,2.1484811,[2.3134265]
1SWF_A_1,2.6592433,[2.4196858]
1HQQ_A_1,2.6602302,[2.3904123]
1SWH_A_1,2.6571953,[2.2779286]
6CAC_A_1,2.5219314,[1.7802479]
3S4U_A_1,2.371955,[2.070395]
3K9M_A_1,2.179497,[2.3260813]
5H0Y_A_1,2.6859543,[2.7807841]
1IJN_A_1,3.0264144,[2.9322782]
2VLB_A_1,2.3242812,[2.2266428]
6XR6_A_1,2.5313497,[2.5393362]
