apo_name,true_label,predicted_label
3UEE_A_1,0.70715135,[5.3737626]
1BN5_A_1,1.7632626,[5.3684797]
4J5W_C_1,5.9702787,[5.3720684]
2O8M_A_1,7.5696006,[5.3703814]
2OIN_A_1,7.007951,[5.371372]
2QV1_A_1,6.945468,[5.371565]
1A1R_A_1,6.9245434,[5.3711596]
1J8F_A_1,3.7021642,[5.369234]
5E2T_L_1,2.0669923,[5.368941]
4REX_A_1,2.4042,[5.3809004]
5YDX_A_1,2.94712,[5.3776217]
1B4C_A_1,6.1517544,[5.376914]
2K7O_A_1,3.4354413,[5.3742166]
2R7G_A_1,1.7108225,[5.3703933]
1N4M_A_1,0.9734421,[5.3696632]
3POM_A_1,1.0695491,[5.3709717]
4ELL_A_1,1.1384182,[5.37068]
1GH6_B_1,1.010102,[5.370392]
1GVL_A_1,6.6275043,[5.3692036]
4IN1_A_1,2.7737188,[5.3712864]
3UR6_A_1,2.7069726,[5.3711777]
2LNC_A_1,9.456481,[5.370876]
2FYQ_A_1,2.4169972,[5.3603954]
6N2U_A_1,4.023984,[5.378298]
1IL8_A_1,1.4787734,[5.377123]
4XDX_A_1,2.0808163,[5.3782926]
5WDZ_A_1,2.9625926,[5.3735857]
3GNS_A_1,5.3264027,[5.368876]
1PRL_C_1,1.8145738,[5.371822]
6D0A_A_1,6.140936,[5.3688517]
6ZN3_B_1,1.5339942,[5.3732934]
3PO8_A_1,1.3628546,[5.3734193]
2LC1_A_1,2.7927818,[5.3732963]
6GXZ_A_1,1.641628,[5.370848]
6FDP_A_1,1.1332803,[5.3691425]
3UXG_A_1,1.023116,[5.370146]
3V30_A_1,0.9933015,[5.3701196]
4E5E_A_1,0.7960506,[5.372494]
3O6F_B_1,3.293619,[5.3699737]
2JNS_A_1,5.029373,[5.377129]
2NCZ_A_1,2.3749452,[5.3763776]
6MT4_A_1,0.57641596,[5.3697276]
3N6W_A_1,5.1004558,[5.3690877]
2MNY_A_1,3.242398,[5.3768687]
3QE1_A_1,3.1467848,[5.373738]
3QDO_A_1,3.293533,[5.3732734]
3QGL_A_1,3.1570883,[5.3738112]
3BSQ_A_1,4.9376326,[5.367713]
3NOF_A_1,1.4660505,[5.373505]
2L4Q_A_1,1.4412124,[5.3734903]
2I1U_A_1,1.2713476,[5.3743954]
2KR0_A_1,2.9725046,[5.37085]
6CO4_A_1,1.7008489,[5.371387]
2NBV_A_1,2.2343504,[5.374107]
5V1Y_A_1,1.592269,[5.375812]
1NTE_A_1,1.1457509,[5.3753157]
1OBX_A_1,0.8771289,[5.375694]
1F7W_A_1,2.0988488,[5.3726263]
1F46_A_1,1.5445806,[5.373319]
1F47_B_1,2.1920297,[5.3715653]
3DFA_A_1,2.8199527,[5.3707232]
3ICH_A_1,1.022234,[5.369453]
2DNV_A_1,3.5040052,[5.3778615]
3V3S_A_1,0.75043035,[5.3669524]
2QPN_A_1,0.5419231,[5.367553]
1Y2Q_A_1,7.8381944,[5.371534]
1CHP_D_1,2.354329,[5.3748217]
1CHQ_D_1,2.391657,[5.3743577]
1HT3_A_1,1.191898,[5.3653517]
1IC6_A_1,1.1151876,[5.3645124]
2PKF_A_1,2.8640258,[5.3677135]
1UL9_A_1,0.8002051,[5.371575]
2EYW_A_1,4.9846506,[5.374649]
1CKA_A_1,1.1402497,[5.3776326]
1M3C_A_1,1.8828995,[5.374489]
1M30_A_1,2.3109396,[5.3709884]
2EYY_A_1,3.050704,[5.3672376]
2EYZ_A_1,2.3311343,[5.3674574]
1M3B_A_1,1.8069857,[5.3736343]
1M3A_A_1,1.7940456,[5.3713274]
5GJ4_B_1,3.8524122,[5.371501]
5GPI_B_1,4.3303065,[5.3724527]
5T1V_A_1,7.696875,[5.3724885]
6T36_A_1,0.5897454,[5.3740726]
2B49_A_1,1.8425812,[5.3713737]
1IJA_A_1,4.3771424,[5.371832]
1T2P_A_1,5.1616845,[5.3713536]
4WHT_B_1,1.1581906,[5.3698335]
1T3E_A_1,1.136113,[5.3665113]
2FTS_A_1,1.0003325,[5.3657794]
3MEW_A_1,2.308271,[5.37106]
6OUU_A_1,1.0015192,[5.3671017]
3EIW_A_1,3.671737,[5.369378]
2K7Z_A_1,9.205953,[5.3726335]
1I4E_B_1,5.4015064,[5.370457]
1BKZ_A_1,1.5357474,[5.372215]
3DHG_A_1,0.9229074,[5.367567]
5TDV_A_1,0.614335,[5.367853]
1YPT_A_1,2.06558,[5.3699985]
1LYV_A_1,0.62394667,[5.3698025]
1YTS_A_1,0.72545344,[5.3702893]
1YY8_B_1,4.8244333,[5.369197]
5I76_B_1,4.3566813,[5.370016]
5GZ0_B_1,3.756523,[5.3700924]
1AB4_A_1,1.9513813,[5.3673434]
3DAC_A_1,1.0383782,[5.3749213]
2Z5T_M_1,0.9809817,[5.3747473]
4KM9_A_1,6.564196,[5.3681293]
1FMI_A_1,2.3817022,[5.3664374]
4MQV_A_1,1.3152273,[5.3768415]
1Z1D_A_1,2.313988,[5.377863]
4B3K_A_1,1.0784864,[5.3668714]
3FEX_C_1,1.1651065,[5.366932]
5H43_A_1,0.8535617,[5.366803]
7N8J_A_1,1.4926308,[5.3666854]
1KY6_A_1,2.3355083,[5.369464]
3HS8_A_1,1.1009301,[5.3699007]
1B9K_A_1,1.0386374,[5.370052]
3IFP_B_1,5.6477985,[5.369327]
5Y8V_A_1,6.8987656,[5.371954]
4A94_A_1,0.37712526,[5.3677397]
2QY9_A_1,0.83259535,[5.3674583]
1FTS_A_1,1.0734147,[5.3681273]
2AK5_A_1,0.98801327,[5.376915]
6FGB_A_1,4.5855355,[5.369197]
4N0F_A_1,4.594902,[5.369672]
1EXU_A_1,5.183156,[5.3690453]
5BXF_A_1,4.4408607,[5.3693876]
4ARH_A_1,1.5287794,[5.3725824]
3SO8_A_1,3.5226893,[5.3698797]
4QQI_A_1,1.9043607,[5.3705378]
4LG6_A_1,1.7022047,[5.370436]
3V2X_A_1,1.6938465,[5.369989]
3V2O_A_1,1.3123198,[5.3703175]
1AXC_A_1,1.6795974,[5.3702526]
5IY4_A_1,1.8806415,[5.370381]
6FCM_A_1,1.4318209,[5.3711443]
7M5L_A_1,1.5160272,[5.3708863]
6GIS_A_1,1.1054347,[5.369886]
7KQ0_A_1,1.6336757,[5.370685]
5MAV_A_1,1.5814697,[5.3707314]
6K3A_A_1,1.6830921,[5.370372]
6QC0_A_1,1.6666917,[5.370431]
4D2G_A_1,2.1137311,[5.3705397]
5MOM_A_1,1.9592503,[5.3710423]
5E0T_A_1,2.1823807,[5.37017]
6EHT_C_1,1.9004833,[5.3705897]
6EHT_A_1,1.1393962,[5.370646]
4ZTD_A_1,1.4389999,[5.370565]
2K4E_A_1,1.3112274,[5.3734984]
1JGN_A_1,3.971167,[5.3743353]
2RQG_B_1,2.7678835,[5.37637]
3KTP_A_1,1.1676441,[5.377106]
1G9L_A_1,3.7412376,[5.374558]
3PTH_A_1,1.5701838,[5.37769]
2X04_A_1,1.2020738,[5.377588]
3KUR_A_1,1.5180479,[5.378204]
2KCN_A_1,4.28416,[5.37587]
2E9G_A_1,5.817159,[5.374913]
2YMT_A_1,0.7885787,[5.3747845]
5XJM_A_1,8.926084,[5.3692455]
7C6A_A_1,8.893631,[5.3689237]
7KKM_A_1,1.9718748,[5.3705316]
1D2K_A_1,0.68627274,[5.366928]
1LL7_A_1,0.58812153,[5.366738]
1LL6_A_1,0.38388118,[5.365976]
4Z0O_A_1,1.7417492,[5.3797975]
6L9O_A_1,1.67303,[5.37436]
5CGS_A_1,0.44431102,[5.3675275]
7PQE_A_1,1.5538177,[5.3675823]
3NTK_A_1,1.1522286,[5.372105]
4Q5Y_A_1,1.3018064,[5.369182]
4OF5_A_1,3.2883253,[5.3694863]
4LP4_A_1,3.3287535,[5.369458]
4LP5_A_1,3.2888918,[5.368572]
2E5E_A_1,3.3772345,[5.374943]
2VPH_A_1,0.7748465,[5.3745117]
2CS5_A_1,2.7931273,[5.375391]
7VZE_A_1,0.97385514,[5.3744926]
7ZUH_AAA_1,2.0369384,[5.3658805]
2FFF_B_1,0.6740246,[5.3665967]
5AYX_A_1,3.563421,[5.3679705]
4KWV_A_1,0.68971497,[5.3675923]
1BV4_A_1,3.3787417,[5.3726077]
1BAS_A_1,0.59610915,[5.3717003]
1II4_A_1,1.0485382,[5.3713613]
1BLA_A_1,1.9380838,[5.37313]
6L4O_B_1,1.1040034,[5.371572]
1BFG_A_1,1.4410411,[5.3716397]
1CVS_A_1,0.93582445,[5.3706055]
2M49_A_1,1.4770994,[5.3709445]
1MIE_L_1,4.1042004,[5.368983]
7D1Z_K_1,6.542157,[5.3738394]
5HQ2_M_1,3.1518588,[5.373108]
1TP3_A_1,1.3611926,[5.3731103]
5HFD_A_1,1.5591573,[5.373494]
5HET_A_1,2.0965068,[5.3737473]
5VB0_A_1,9.670619,[5.3743973]
6I7H_A_1,0.6444998,[5.3697624]
2LGG_A_1,7.772195,[5.376612]
3SHB_A_1,1.5782764,[5.3755894]
3T6R_A_1,1.7684598,[5.3760724]
3DFJ_A_1,5.3067975,[5.3685174]
3P1J_A_1,2.2765481,[5.3724346]
1GO5_A_1,2.044889,[5.376329]
1JUO_A_1,2.0510414,[5.371551]
2JC2_A_1,2.2654433,[5.3738303]
2MPH_A_1,1.964311,[5.3703213]
1JR3_A_1,1.896334,[5.3683043]
3GLH_B_1,1.633062,[5.368571]
2JQJ_A_1,1.6658837,[5.373214]
1WEU_A_1,2.317365,[5.3751755]
1WEN_A_1,1.9326382,[5.3770604]
2K1J_A_1,1.8222139,[5.3767624]
1N29_A_1,1.7579036,[5.3713183]
1N28_A_1,1.6948274,[5.372239]
1PHT_A_1,1.9734325,[5.374389]
1PKS_A_1,2.1278064,[5.373387]
1WR4_A_1,2.429755,[5.380939]
1AP4_A_1,3.69727,[5.3664594]
1LA0_A_1,3.719218,[5.3719954]
6KLU_A_1,3.324216,[5.373238]
1MKW_K_1,3.8931322,[5.3689356]
5JNR_A_1,1.3542732,[5.371564]
4Z99_A_1,1.4473373,[5.3729625]
1W6X_A_1,1.5855764,[5.376455]
1Z9Q_A_1,3.9843252,[5.3747377]
7X6L_A_1,1.7816547,[5.3694887]
1E3U_A_1,2.0209835,[5.3696127]
1FOF_A_1,2.0191402,[5.3697305]
2HP5_A_1,2.2032716,[5.370448]
2HP6_A_1,2.1410413,[5.370156]
3KDH_A_1,2.1247807,[5.3714957]
2V8D_A_1,2.7166972,[5.3665504]
1N4O_A_1,0.67224723,[5.3677073]
3ZNY_A_1,5.0013146,[5.3676763]
7QQC_A_1,4.9516096,[5.3677454]
7R3R_A_1,4.858538,[5.3676233]
7R3Q_A_1,4.8740416,[5.3675957]
1XZ9_A_1,2.3814964,[5.3704906]
7QCR_A_1,4.0909095,[5.376031]
2AIN_A_1,2.4316041,[5.3749104]
3H1Z_A_1,0.94077635,[5.3713]
2IV8_A_1,0.95070577,[5.3706856]
1JT0_A_1,7.6577554,[5.3719254]
5W7I_A_1,0.26855323,[5.367012]
5W7J_A_1,0.2685532,[5.3673177]
2O2O_A_1,3.2685816,[5.3696995]
1WI7_A_1,1.6764768,[5.3755364]
2XQN_M_1,0.9424102,[5.372809]
2IYB_A_1,1.0579394,[5.3738317]
1EVH_A_1,0.8827337,[5.3726783]
7LXF_A_1,1.8912313,[5.3734274]
7LXE_A_1,1.1538124,[5.3739095]
6GZJ_A_1,2.9321961,[5.374824]
1F3C_A_1,3.4353867,[5.370908]
7D35_A_1,2.9406497,[5.3753366]
1CMI_A_1,3.0134919,[5.375393]
1S2O_A_1,3.5842526,[5.368366]
2GDN_A_1,1.7242719,[5.3672504]
3ZHH_A_1,1.7040117,[5.367839]
4JLF_A_1,1.3831265,[5.3666024]
1NLD_L_1,8.871916,[5.369489]
4Q13_A_1,4.492873,[5.372165]
6VED_A_1,1.945117,[5.371804]
5IAY_A_1,1.8383754,[5.3736496]
5YDY_A_1,2.5432832,[5.378742]
2LAW_A_1,1.6530583,[5.380574]
2G33_A_1,8.553493,[5.3742905]
6CWD_C_1,9.616017,[5.3747945]
6CVK_C_1,9.593908,[5.3734727]
3MYI_A_1,1.4875181,[5.3704686]
5I8E_A_1,2.6692576,[5.3691874]
5I8C_A_1,2.6478314,[5.3691607]
3LQH_A_1,2.6796055,[5.3717675]
5YC2_A_1,3.7763774,[5.3714156]
1FL5_A_1,2.1252618,[5.3699436]
2JQG_R_1,3.1014004,[5.360968]
5XN3_A_1,0.9527027,[5.36791]
3FA8_A_1,1.996673,[5.3739986]
4F7G_A_1,1.3986849,[5.369687]
1Y19_B_1,1.1532114,[5.3694477]
3IVF_A_1,1.511672,[5.368722]
6VGU_A_1,1.5532067,[5.3697033]
2MWN_B_1,2.5261362,[5.369711]
1MK7_B_1,2.8592358,[5.3693132]
1MIZ_B_1,1.6071917,[5.369915]
1MIX_A_1,3.3792956,[5.3707094]
1UIU_A_1,4.22057,[5.36698]
3VZ6_A_1,1.5594723,[5.369259]
3VZ7_A_1,1.7248257,[5.3705964]
1KID_A_1,1.3747253,[5.3700447]
1LA1_A_1,1.2896546,[5.370715]
3VZ8_A_1,1.674162,[5.3692975]
1DK7_A_1,1.6717931,[5.3704896]
1JON_A_1,1.5097315,[5.3707466]
1RHW_A_1,4.521604,[5.3738403]
4QH7_A_1,1.1284907,[5.3760405]
3BRL_A_1,1.0397818,[5.3751]
3FM3_A_1,0.6417826,[5.367769]
3C5W_C_1,1.294156,[5.368303]
3U39_A_1,1.1735513,[5.365496]
3PFK_A_1,1.128996,[5.366257]
4I36_A_1,1.6779696,[5.3660893]
5J3X_A_1,3.2368653,[5.369271]
5HKW_A_1,3.3812745,[5.370046]
6O02_A_1,3.2005067,[5.3698215]
2Y1M_A_1,3.221286,[5.369589]
6XAR_A_1,3.1165237,[5.3702602]
1B47_A_1,3.3873575,[5.370359]
6O03_A_1,3.1317391,[5.370606]
6ESP_A_1,5.868003,[5.371505]
5VWK_A_1,1.2054574,[5.372197]
1X5Q_A_1,2.911047,[5.372607]
1KJW_A_1,1.5971205,[5.369531]
5YPR_A_1,1.5991409,[5.370181]
1PWJ_A_1,3.9911048,[5.374645]
3P8M_A_1,0.5652294,[5.3756995]
1RE6_A_1,2.202363,[5.37372]
7CNU_A_1,0.9365849,[5.3762813]
3CKW_A_1,4.5257306,[5.369533]
3ZHP_C_1,2.4602416,[5.3701167]
2O2W_A_1,1.4261321,[5.375469]
4LN2_A_1,2.4996524,[5.3756194]
4JE4_A_1,1.5325239,[5.374007]
6ATD_A_1,2.0629287,[5.3683453]
5IBM_A_1,1.9178137,[5.3683944]
6CMP_A_1,1.9324745,[5.367665]
4OHE_A_1,1.9173553,[5.3683734]
4DGP_A_1,1.8662275,[5.368072]
5BK8_A_1,2.0344918,[5.3683953]
4OHD_A_1,2.216851,[5.3675094]
4OHL_A_1,2.5406673,[5.3679986]
4OHH_A_1,1.8682106,[5.3675475]
5IBS_A_1,1.8014652,[5.3685484]
7EMN_A_1,2.035022,[5.367849]
5CKD_A_1,1.4603953,[5.374687]
3NFC_A_1,1.2369821,[5.3765197]
1UB4_A_1,0.945738,[5.3750615]
5F3X_A_1,1.9618454,[5.371582]
2KBQ_A_1,2.225704,[5.377177]
3K1R_A_1,2.4371636,[5.372378]
1OZS_A_1,3.4888685,[5.3779593]
1BVH_A_1,2.7089124,[5.3704863]
1C0E_A_1,1.2699751,[5.372699]
1KZW_A_1,3.5462787,[5.373975]
1KZX_A_1,3.4718082,[5.374034]
5XVL_A_1,8.968168,[5.373132]
4OMV_A_1,1.6785265,[5.373489]
6WMR_M_1,1.776708,[5.374418]
3DPH_A_1,1.4429221,[5.3756084]
1EOT_A_1,2.6613932,[5.3770456]
7NP3_A_1,2.0050664,[5.3682647]
7NMN_A_1,1.7248012,[5.3695526]
5TH6_A_1,4.4469075,[5.3708706]
2MIC_A_1,1.7231177,[5.378511]
2XRA_A_1,7.7626333,[5.372468]
3MA9_A_1,7.774242,[5.3731894]
1ENV_A_1,8.891443,[5.3752112]
4IH9_A_1,6.5660677,[5.3699346]
3VXK_A_1,9.324922,[5.369997]
4AIF_A_1,0.56147826,[5.37218]
2L05_A_1,1.931894,[5.3762646]
5J17_A_1,1.519341,[5.3745027]
2L9S_B_1,3.2472014,[5.3768735]
1G1E_B_1,2.867371,[5.374471]
1F8H_A_1,0.6155933,[5.3731413]
2JXC_A_1,1.3712642,[5.374118]
1EH2_A_1,0.77840084,[5.3733835]
7MJU_A_1,1.0408998,[5.369496]
5DAG_A_1,1.3281128,[5.370436]
3DLM_A_1,6.7673235,[5.371317]
5MOA_A_1,2.352489,[5.3715286]
7Z1P_A_1,2.2097838,[5.3719096]
2M3O_W_1,1.4204988,[5.377146]
2KPZ_A_1,1.5326278,[5.381507]
1P14_A_1,1.4546081,[5.3693137]
1IRK_A_1,5.322716,[5.368257]
2KQS_A_1,2.5233576,[5.3730125]
2LAS_A_1,1.803478,[5.377782]
1A5R_A_1,2.542945,[5.3733907]
2IY0_B_1,2.1954684,[5.378619]
1WYW_B_1,2.0675683,[5.3775897]
2G4D_B_1,2.097707,[5.3771935]
2UYZ_B_1,2.3185134,[5.3779283]
2BF8_B_1,2.151494,[5.376832]
2IY1_B_1,2.3578372,[5.377462]
1TGZ_B_1,2.4075165,[5.3772483]
5ELJ_B_1,2.1174607,[5.378074]
1Z5S_B_1,1.9982573,[5.377117]
2N1V_A_1,2.5429451,[5.3751454]
1CBI_A_1,2.871972,[5.372538]
3E1R_A_1,6.750539,[5.3778677]
5H61_A_1,2.29306,[5.3695526]
1ADE_A_1,2.780227,[5.367641]
5XR1_A_1,1.5445355,[5.371391]
3ISW_A_1,1.0068169,[5.3719406]
2MTP_A_1,2.4706109,[5.3730626]
4P3W_A_1,1.0562862,[5.3697596]
1ZUH_A_1,3.099138,[5.373209]
3MRS_A_1,2.7732959,[5.372824]
5M8K_A_1,0.4515817,[5.367423]
5M8A_A_1,0.4170941,[5.36744]
5M8J_A_1,0.42072716,[5.367456]
1DDM_A_1,2.8087184,[5.370809]
3JCO_4_1,8.694409,[5.3648705]
4CR2_5_1,2.3295631,[5.371388]
4QUY_K_1,0.25629437,[5.3686657]
4QUX_K_1,0.36465016,[5.369234]
4QV7_K_1,0.27497053,[5.3688846]
4QV6_K_1,0.3415742,[5.3686666]
5CZA_K_1,0.3109356,[5.369052]
4QV5_K_1,0.21628067,[5.3689137]
4QV3_K_1,0.22552912,[5.3687954]
5FGA_K_1,0.34680718,[5.36891]
4QV4_K_1,0.21124166,[5.3689227]
4QV1_K_1,0.20350483,[5.3687844]
5CGF_K_1,0.2631215,[5.368869]
4QV0_K_1,0.53733337,[5.368636]
4QV8_K_1,0.29980356,[5.3689036]
4QV9_K_1,0.26909772,[5.368534]
7WSO_B_1,7.4701095,[5.371961]
6FCZ_H_1,2.0221775,[5.370334]
3S7G_A_1,1.7484416,[5.3711724]
3DNK_A_1,1.5374609,[5.37004]
4NQS_B_1,1.5405469,[5.370912]
5DVN_A_1,1.2700794,[5.3703575]
5DVK_A_1,1.2800924,[5.370616]
5NZH_A_1,0.80431175,[5.3681097]
4J18_A_1,1.4220638,[5.3671384]
3CO2_A_1,4.3258443,[5.3731294]
4CHV_A_1,2.5214581,[5.368123]
4KFW_A_1,2.825723,[5.370185]
5GMI_A_1,2.1567972,[5.3703556]
5H3J_A_1,4.555823,[5.3695664]
2L4S_A_1,4.9337025,[5.3703036]
3DIW_A_1,2.0043788,[5.3738456]
2KG2_A_1,3.8980308,[5.370799]
3SFJ_A_1,1.9274023,[5.3740673]
4E3B_A_1,1.9080201,[5.374076]
4NNL_A_1,2.364135,[5.3742375]
3DJ3_A_1,2.1739237,[5.372858]
2M04_A_1,6.188262,[5.3708262]
1G5J_A_1,4.0809116,[5.3717217]
6YLI_A_1,3.6214116,[5.3735685]
7XGF_B_1,4.551227,[5.3731995]
4LAV_A_1,2.0768578,[5.368505]
1N1A_A_1,1.7641455,[5.3722153]
4NJN_A_1,2.190804,[5.370111]
5F5D_A_1,1.943362,[5.3706374]
5C6Q_A_1,0.99383885,[5.372701]
5JA5_A_1,1.101722,[5.372693]
4YGA_A_1,2.7919958,[5.36913]
2ZJD_A_1,4.5782104,[5.3745604]
6LAN_A_1,3.5041811,[5.375233]
6J04_A_1,2.881087,[5.375558]
1V49_A_1,4.4005113,[5.3746433]
5XAD_A_1,3.7884636,[5.3755975]
5XAC_A_1,4.391296,[5.3759255]
5XAE_A_1,4.5272837,[5.375977]
3VTW_A_1,4.808473,[5.3754506]
3X0W_A_1,5.527581,[5.375379]
5MS2_B_1,3.0079503,[5.375758]
3WAO_A_1,5.0411186,[5.374805]
4WAA_A_1,4.898572,[5.375455]
5DCN_A_1,4.1810555,[5.375323]
3VTV_A_1,4.8847203,[5.375463]
3VTU_A_1,5.3353515,[5.375283]
5W9A_C_1,2.8226023,[5.376257]
2LU3_A_1,1.2775885,[5.376085]
2F15_A_1,0.94883937,[5.3756895]
3D7U_B_1,2.6746497,[5.369247]
1YFN_A_1,1.6424481,[5.3741407]
1HIL_A_1,8.624946,[5.369054]
1IFH_L_1,8.560283,[5.368504]
4LXC_A_1,0.6922034,[5.367936]
5NMY_A_1,7.313331,[5.3687315]
4K44_A_1,4.179921,[5.3751993]
4FBN_A_1,4.179921,[5.370652]
5TNW_A_1,1.2588034,[5.374956]
3KXS_A_1,2.171245,[5.374607]
4BMG_A_1,1.737818,[5.3746295]
5WTW_A_1,1.7395859,[5.3740597]
6VZP_A_1,1.9900942,[5.376246]
2QIJ_A_1,1.9873109,[5.3732686]
7PTD_A_1,0.86632156,[5.3687735]
2PTD_A_1,0.6668814,[5.370039]
4PTD_A_1,0.9036807,[5.3692665]
3PTD_A_1,0.74749106,[5.369327]
5PTD_A_1,0.95538944,[5.368847]
6PTD_A_1,0.89801383,[5.3690414]
2LK4_A_1,2.9743516,[5.373237]
3U3F_A_1,0.8961608,[5.373133]
3GM1_A_1,0.9893242,[5.3729906]
4R32_A_1,1.1327502,[5.3737617]
4XEV_A_1,1.0497246,[5.3728914]
3G6L_A_1,0.23682511,[5.3664284]
4B8J_A_1,0.89793795,[5.366527]
2YNS_A_1,1.1087033,[5.3664494]
4BPL_A_1,0.839206,[5.3667607]
1X5N_A_1,2.3744295,[5.373009]
1ZI1_A_1,2.0744572,[5.36992]
1LZ0_A_1,2.0601015,[5.370219]
4FQV_A_1,2.1649137,[5.367809]
2KMV_A_1,3.1238692,[5.3732285]
4MQM_A_1,3.8338246,[5.3677464]
1DQZ_A_1,1.8002031,[5.3673596]
4QDX_A_1,4.2839317,[5.3687224]
5LS3_A_1,7.1050067,[5.368663]
1WLP_B_1,1.5103884,[5.3717194]
7YXW_A_1,0.8743657,[5.372353]
2DIT_A_1,2.2130022,[5.3745604]
6NSX_A_1,1.0492672,[5.375285]
2D07_B_1,1.8864875,[5.3778305]
2IO0_B_1,1.6423411,[5.377385]
4NPN_A_1,1.6823419,[5.377748]
2AWT_A_1,2.2937312,[5.3763223]
2CKH_B_1,1.9130263,[5.377615]
2MP2_A_1,1.5707579,[5.37145]
2IO3_B_1,1.5665513,[5.364483]
2N1W_A_1,2.301094,[5.375538]
3ZO5_B_1,1.668703,[5.3777895]
3UIN_B_1,1.668703,[5.3775764]
2IO1_B_1,1.716232,[5.377567]
2IYD_B_1,1.8874357,[5.3776364]
6NNQ_B_1,1.668703,[5.3781576]
1WZ0_A_1,1.5151937,[5.3761373]
7R2E_C_1,1.8209989,[5.378006]
2MP2_B_1,2.210448,[5.3717628]
4BKG_A_1,1.6826183,[5.3774557]
1WM2_A_1,1.8255177,[5.377143]
5ELU_B_1,1.6687022,[5.3777785]
1WM3_A_1,1.7288884,[5.3778315]
2RNR_B_1,2.6143885,[5.3724713]
1PFJ_A_1,3.851759,[5.3721786]
7DTI_B_1,2.3087056,[5.3725524]
7BUL_A_1,2.5113418,[5.3711896]
1MNU_H_1,1.7887284,[5.3692517]
4E89_A_1,3.0805001,[5.3687735]
4B6V_A_1,8.765944,[5.3695416]
1XU1_A_1,6.9444866,[5.372685]
1U5X_A_1,6.733567,[5.373159]
1XBA_A_1,1.1296736,[5.369416]
3L42_A_1,1.000483,[5.374228]
2X35_A_1,1.2463006,[5.3753176]
2CHE_A_1,2.2110136,[5.372854]
2CHY_A_1,2.715344,[5.353438]
2W53_A_1,1.6040419,[5.3702364]
1GM1_A_1,1.8434609,[5.3694415]
4YC6_A_1,2.0665812,[5.3699827]
1X69_A_1,6.9356103,[5.3767304]
4MEL_A_1,2.1425686,[5.3708477]
1K5H_A_1,6.943643,[5.367091]
2DKQ_A_1,3.5143228,[5.372273]
5ZFH_A_1,2.5712798,[5.3681784]
6GBD_A_1,3.4661653,[5.3730946]
3O2B_A_1,0.8455687,[5.374691]
2WA8_A_1,0.76761276,[5.374539]
2W9R_A_1,0.5031938,[5.375081]
3O2O_A_1,0.5031938,[5.3753004]
1JNX_X_1,1.2771444,[5.3696394]
3PXB_A_1,0.9246825,[5.3705235]
1T2U_A_1,0.94850916,[5.3705473]
3PXC_X_1,1.0140855,[5.3703394]
3PXA_A_1,0.9327695,[5.3701816]
1N5O_X_1,1.437898,[5.3701067]
3PXD_A_1,1.1167507,[5.370428]
2ING_X_1,1.4780494,[5.37054]
1CDD_A_1,1.9887815,[5.370966]
2GAR_A_1,2.003964,[5.3710103]
4FLC_A_1,5.9044952,[5.369375]
1HM0_A_1,9.556987,[5.3648243]
1M7N_A_1,4.692809,[5.3692117]
1P4O_A_1,3.1825097,[5.3694086]
6MB3_A_1,2.4023774,[5.372149]
1NA8_A_1,1.3642906,[5.3735943]
1OM9_A_1,1.3284887,[5.3749795]
2DWX_A_1,1.328953,[5.374536]
2FMM_A_1,3.804061,[5.3757577]
5T1G_A_1,1.0967635,[5.3775697]
1S4Z_A_1,2.6128793,[5.3768134]
4J4R_A_1,4.1886773,[5.3706565]
4PYI_A_1,4.916685,[5.370118]
2EMS_A_1,1.1820658,[5.36965]
1J19_A_1,1.1617965,[5.3700833]
2D2Q_A_1,1.845943,[5.370241]
2D10_A_1,1.6986915,[5.371014]
2ZPY_A_1,1.6133399,[5.369938]
2WG4_A_1,0.9637452,[5.371741]
1VHH_A_1,0.810767,[5.37084]
2WFX_A_1,0.9612849,[5.3712583]
3N1R_A_1,0.8201779,[5.371772]
3HO5_H_1,5.887376,[5.3715873]
3M1N_A_1,5.919986,[5.371823]
3D1M_A_1,0.8794505,[5.3713126]
5T6P_A_1,2.9635506,[5.369563]
3EDG_A_1,5.457187,[5.370336]
3RSM_A_1,1.9365307,[5.366664]
2LGR_A_1,2.4517567,[5.3722296]
4J5Q_A_1,1.7522017,[5.373367]
2EEE_A_1,4.0013475,[5.373397]
6ER2_A_1,1.8660063,[5.36904]
6MPP_A_1,1.6535631,[5.3663616]
5BRZ_A_1,0.8552442,[5.3702526]
6AT9_A_1,1.1303285,[5.36968]
4NQX_A_1,1.134927,[5.3700585]
1H6P_A_1,3.5882056,[5.3727455]
3BUA_A_1,9.429545,[5.372524]
3BU8_A_1,1.5100365,[5.3730516]
4M7C_A_1,7.09331,[5.3729453]
4AR1_A_1,2.6025217,[5.3687887]
1IYS_A_1,0.8778145,[5.367485]
1BZA_A_1,1.0210295,[5.3682013]
1WE4_A_1,0.89831,[5.367431]
2ZQ8_A_1,0.55182844,[5.3679647]
2XQZ_A_1,0.5440478,[5.3673997]
4B4P_A_1,4.603765,[5.3706923]
1JH5_A_1,8.1926155,[5.3708296]
1KD7_A_1,8.117631,[5.3704805]
4V46_A0_1,8.095889,[5.3711004]
6FXN_A_1,8.085695,[5.371781]
1G2P_A_1,2.3706858,[5.371065]
5IQP_A_1,1.7083508,[5.369939]
4GND_A_1,1.5954217,[5.3725104]
1DQG_A_1,1.6282884,[5.37064]
