apo_name,true_label,predicted_label
1MHN_A_1,1.5627248,[1.4018879]
3VGO_A_1,1.9205327,[1.2235762]
1F8T_L_1,4.9975348,[1.2112169]
7JHX_A_1,2.557995,[1.3741043]
2L8J_A_1,2.2120419,[1.3796353]
6D48_E_1,2.1503391,[1.3228971]
1ACB_E_1,4.1107936,[1.3371148]
1ABO_A_1,1.5915135,[1.4057723]
2ABL_A_1,2.1941957,[1.2141253]
7LB8_D_1,2.8260462,[1.2597342]
1EVT_A_1,1.4777008,[1.3512031]
2K43_A_1,3.8248541,[1.3720393]
2RQ9_A_1,1.6707313,[1.3484967]
4J23_B_1,3.7146325,[1.3597059]
3FJB_A_1,1.7239163,[1.3861263]
1JT3_A_1,1.6736761,[1.3866657]
1K5V_A_1,1.2592396,[1.392814]
3FJ8_A_1,1.665936,[1.3899065]
1DZC_A_1,2.7904475,[1.3768467]
1K5U_A_1,1.5018404,[1.3774173]
1DZD_A_1,2.9842417,[1.3847059]
1Z2V_A_1,1.6140125,[1.3942909]
1W79_A_1,1.7934206,[1.2106493]
6HV3_H_1,4.327768,[1.2681472]
2RAW_A_1,1.3477224,[1.3148435]
1E31_A_1,0.97338414,[1.331406]
6YIE_A_1,1.2903589,[1.3441253]
1F3H_A_1,1.0902938,[1.3264608]
3UEI_A_1,0.74217415,[1.338236]
3UEE_A_1,0.70715135,[1.3196368]
1BN5_A_1,1.7632626,[1.2547772]
4J5W_C_1,5.9702787,[1.3150921]
2O8M_A_1,7.5696006,[1.3053105]
2OIN_A_1,7.007951,[1.3606712]
2QV1_A_1,6.945468,[1.3602028]
1A1R_A_1,6.9245434,[1.3583792]
1J8F_A_1,3.7021642,[1.2307191]
5E2T_L_1,2.0669923,[1.1842355]
4REX_A_1,2.4042,[1.3991665]
5YDX_A_1,2.94712,[1.3925955]
1B4C_A_1,6.1517544,[1.3537169]
2K7O_A_1,3.4354413,[1.2791398]
2R7G_A_1,1.7108225,[1.2013582]
1N4M_A_1,0.9734421,[1.2100016]
3POM_A_1,1.0695491,[1.2243514]
4ELL_A_1,1.1384182,[1.2174635]
1GH6_B_1,1.010102,[1.1922358]
1GVL_A_1,6.6275043,[1.3108791]
4IN1_A_1,2.7737188,[1.3099567]
3UR6_A_1,2.7069726,[1.3609656]
2LNC_A_1,9.456481,[1.3263632]
2FYQ_A_1,2.4169972,[0.9843921]
6N2U_A_1,4.023984,[1.4129027]
1IL8_A_1,1.4787734,[1.3989193]
4XDX_A_1,2.0808163,[1.416923]
5WDZ_A_1,2.9625926,[1.2884387]
3GNS_A_1,5.3264027,[1.3219905]
1PRL_C_1,1.8145738,[1.311525]
6D0A_A_1,6.140936,[1.2178582]
6ZN3_B_1,1.5339942,[1.3097471]
3PO8_A_1,1.3628546,[1.3581511]
2LC1_A_1,2.7927818,[1.3589607]
6GXZ_A_1,1.641628,[1.2954812]
6FDP_A_1,1.1332803,[1.3665974]
3UXG_A_1,1.023116,[1.333196]
3V30_A_1,0.9933015,[1.34579]
4E5E_A_1,0.7960506,[1.3486526]
3O6F_B_1,3.293619,[1.1984082]
2JNS_A_1,5.029373,[1.3471255]
2NCZ_A_1,2.3749452,[1.4192698]
6MT4_A_1,0.57641596,[1.2073243]
3N6W_A_1,5.1004558,[1.2041942]
2MNY_A_1,3.242398,[1.4132618]
3QE1_A_1,3.1467848,[1.3738607]
3QDO_A_1,3.293533,[1.3824359]
3QGL_A_1,3.1570883,[1.3972204]
3BSQ_A_1,4.9376326,[1.317366]
3NOF_A_1,1.4660505,[1.3709803]
2L4Q_A_1,1.4412124,[1.3687313]
2I1U_A_1,1.2713476,[1.3690039]
2KR0_A_1,2.9725046,[1.1221929]
6CO4_A_1,1.7008489,[1.2821527]
2NBV_A_1,2.2343504,[1.3638295]
5V1Y_A_1,1.592269,[1.3766751]
1NTE_A_1,1.1457509,[1.363179]
1OBX_A_1,0.8771289,[1.3734055]
1F7W_A_1,2.0988488,[1.3722395]
1F46_A_1,1.5445806,[1.3715053]
1F47_B_1,2.1920297,[1.3523222]
3DFA_A_1,2.8199527,[1.2680801]
3ICH_A_1,1.022234,[1.3368202]
2DNV_A_1,3.5040052,[1.3968769]
3V3S_A_1,0.75043035,[1.2769183]
2QPN_A_1,0.5419231,[1.3036292]
1Y2Q_A_1,7.8381944,[1.378489]
1CHP_D_1,2.354329,[1.3499434]
1CHQ_D_1,2.391657,[1.3528943]
1HT3_A_1,1.191898,[1.2881638]
1IC6_A_1,1.1151876,[1.2973884]
2PKF_A_1,2.8640258,[1.2505146]
1UL9_A_1,0.8002051,[1.3374408]
2EYW_A_1,4.9846506,[1.3519174]
1CKA_A_1,1.1402497,[1.4171195]
1M3C_A_1,1.8828995,[1.413239]
1M30_A_1,2.3109396,[1.3888977]
2EYY_A_1,3.050704,[1.1074581]
2EYZ_A_1,2.3311343,[1.188364]
1M3B_A_1,1.8069857,[1.387102]
1M3A_A_1,1.7940456,[1.3851503]
5GJ4_B_1,3.8524122,[1.3449212]
5GPI_B_1,4.3303065,[1.3522019]
5T1V_A_1,7.696875,[1.353753]
6T36_A_1,0.5897454,[1.3856012]
2B49_A_1,1.8425812,[1.317637]
1IJA_A_1,4.3771424,[1.3593762]
1T2P_A_1,5.1616845,[1.3623196]
4WHT_B_1,1.1581906,[1.1813989]
1T3E_A_1,1.136113,[1.1483444]
2FTS_A_1,1.0003325,[1.1090264]
3MEW_A_1,2.308271,[1.3042359]
6OUU_A_1,1.0015192,[1.1217935]
3EIW_A_1,3.671737,[1.2682782]
2K7Z_A_1,9.205953,[1.2433352]
1I4E_B_1,5.4015064,[1.2647793]
1BKZ_A_1,1.5357474,[1.377235]
3DHG_A_1,0.9229074,[1.1843919]
5TDV_A_1,0.614335,[1.195616]
1YPT_A_1,2.06558,[1.3024888]
1LYV_A_1,0.62394667,[1.3092937]
1YTS_A_1,0.72545344,[1.3113105]
1YY8_B_1,4.8244333,[1.2570735]
5I76_B_1,4.3566813,[1.255244]
5GZ0_B_1,3.756523,[1.2551302]
1AB4_A_1,1.9513813,[1.1892774]
3DAC_A_1,1.0383782,[1.4099586]
2Z5T_M_1,0.9809817,[1.4057968]
4KM9_A_1,6.564196,[1.1746514]
1FMI_A_1,2.3817022,[1.2503405]
4MQV_A_1,1.3152273,[1.4100192]
1Z1D_A_1,2.313988,[1.4141684]
4B3K_A_1,1.0784864,[1.2357473]
3FEX_C_1,1.1651065,[1.1598266]
5H43_A_1,0.8535617,[1.1568583]
7N8J_A_1,1.4926308,[1.158713]
1KY6_A_1,2.3355083,[1.2035929]
3HS8_A_1,1.1009301,[1.2268317]
1B9K_A_1,1.0386374,[1.2210242]
3IFP_B_1,5.6477985,[1.1743207]
5Y8V_A_1,6.8987656,[1.2637025]
4A94_A_1,0.37712526,[1.2862141]
2QY9_A_1,0.83259535,[1.2130069]
1FTS_A_1,1.0734147,[1.2279987]
2AK5_A_1,0.98801327,[1.4064547]
6FGB_A_1,4.5855355,[1.2310736]
4N0F_A_1,4.594902,[1.2480782]
1EXU_A_1,5.183156,[1.2228019]
5BXF_A_1,4.4408607,[1.2444742]
4ARH_A_1,1.5287794,[1.344781]
3SO8_A_1,3.5226893,[1.3276602]
4QQI_A_1,1.9043607,[1.3130244]
4LG6_A_1,1.7022047,[1.3378204]
3V2X_A_1,1.6938465,[1.3363801]
3V2O_A_1,1.3123198,[1.3492336]
1AXC_A_1,1.6795974,[1.2621336]
5IY4_A_1,1.8806415,[1.2562923]
6FCM_A_1,1.4318209,[1.2781036]
7M5L_A_1,1.5160272,[1.264711]
6GIS_A_1,1.1054347,[1.2757025]
7KQ0_A_1,1.6336757,[1.2764238]
5MAV_A_1,1.5814697,[1.2687902]
6K3A_A_1,1.6830921,[1.2991372]
6QC0_A_1,1.6666917,[1.2740675]
4D2G_A_1,2.1137311,[1.2922072]
5MOM_A_1,1.9592503,[1.2739072]
5E0T_A_1,2.1823807,[1.2720773]
6EHT_C_1,1.9004833,[1.2595536]
6EHT_A_1,1.1393962,[1.2856059]
4ZTD_A_1,1.4389999,[1.2814432]
2K4E_A_1,1.3112274,[1.3132766]
1JGN_A_1,3.971167,[1.3782952]
2RQG_B_1,2.7678835,[1.4274995]
3KTP_A_1,1.1676441,[1.4129089]
1G9L_A_1,3.7412376,[1.3008988]
3PTH_A_1,1.5701838,[1.4381421]
2X04_A_1,1.2020738,[1.4386233]
3KUR_A_1,1.5180479,[1.4417822]
2KCN_A_1,4.28416,[1.3921771]
2E9G_A_1,5.817159,[1.3375214]
2YMT_A_1,0.7885787,[1.3774028]
5XJM_A_1,8.926084,[1.198916]
7C6A_A_1,8.893631,[1.1996894]
7KKM_A_1,1.9718748,[1.3287288]
1D2K_A_1,0.68627274,[1.2311182]
1LL7_A_1,0.58812153,[1.2343832]
1LL6_A_1,0.38388118,[1.2502849]
4Z0O_A_1,1.7417492,[1.404928]
6L9O_A_1,1.67303,[1.360283]
5CGS_A_1,0.44431102,[1.295773]
7PQE_A_1,1.5538177,[1.1384208]
3NTK_A_1,1.1522286,[1.3029332]
4Q5Y_A_1,1.3018064,[1.1931454]
4OF5_A_1,3.2883253,[1.1897562]
4LP4_A_1,3.3287535,[1.1922344]
4LP5_A_1,3.2888918,[1.143833]
2E5E_A_1,3.3772345,[1.3717504]
2VPH_A_1,0.7748465,[1.3898985]
2CS5_A_1,2.7931273,[1.313064]
7VZE_A_1,0.97385514,[1.3934522]
7ZUH_AAA_1,2.0369384,[1.1951431]
2FFF_B_1,0.6740246,[1.2056324]
5AYX_A_1,3.563421,[1.2274368]
4KWV_A_1,0.68971497,[1.2464391]
1BV4_A_1,3.3787417,[1.3574617]
1BAS_A_1,0.59610915,[1.3685317]
1II4_A_1,1.0485382,[1.368738]
1BLA_A_1,1.9380838,[1.3295135]
6L4O_B_1,1.1040034,[1.3823577]
1BFG_A_1,1.4410411,[1.3810529]
1CVS_A_1,0.93582445,[1.3746095]
2M49_A_1,1.4770994,[1.3820057]
1MIE_L_1,4.1042004,[1.207499]
7D1Z_K_1,6.542157,[1.300994]
5HQ2_M_1,3.1518588,[1.3305057]
1TP3_A_1,1.3611926,[1.3517578]
5HFD_A_1,1.5591573,[1.3530544]
5HET_A_1,2.0965068,[1.3464766]
5VB0_A_1,9.670619,[1.3315337]
6I7H_A_1,0.6444998,[1.2140843]
2LGG_A_1,7.772195,[1.387966]
3SHB_A_1,1.5782764,[1.3962513]
3T6R_A_1,1.7684598,[1.3833054]
3DFJ_A_1,5.3067975,[1.3056666]
3P1J_A_1,2.2765481,[1.3354596]
1GO5_A_1,2.044889,[1.3695822]
1JUO_A_1,2.0510414,[1.2780852]
2JC2_A_1,2.2654433,[1.2727438]
2MPH_A_1,1.964311,[1.2517426]
1JR3_A_1,1.896334,[1.1943494]
3GLH_B_1,1.633062,[1.1931709]
2JQJ_A_1,1.6658837,[1.2304734]
1WEU_A_1,2.317365,[1.2373036]
1WEN_A_1,1.9326382,[1.3412874]
2K1J_A_1,1.8222139,[1.3317766]
1N29_A_1,1.7579036,[1.3609656]
1N28_A_1,1.6948274,[1.360291]
1PHT_A_1,1.9734325,[1.3765887]
1PKS_A_1,2.1278064,[1.4021566]
1WR4_A_1,2.429755,[1.4123641]
1AP4_A_1,3.69727,[1.0171139]
1LA0_A_1,3.719218,[1.2244382]
6KLU_A_1,3.324216,[1.2699858]
1MKW_K_1,3.8931322,[1.2775581]
5JNR_A_1,1.3542732,[1.3286946]
4Z99_A_1,1.4473373,[1.3558011]
1W6X_A_1,1.5855764,[1.4228283]
1Z9Q_A_1,3.9843252,[1.4073828]
7X6L_A_1,1.7816547,[1.1680455]
1E3U_A_1,2.0209835,[1.3251387]
1FOF_A_1,2.0191402,[1.3193643]
2HP5_A_1,2.2032716,[1.3333181]
2HP6_A_1,2.1410413,[1.3446761]
3KDH_A_1,2.1247807,[1.3080255]
2V8D_A_1,2.7166972,[1.2134956]
1N4O_A_1,0.67224723,[1.295917]
3ZNY_A_1,5.0013146,[1.3039535]
7QQC_A_1,4.9516096,[1.3106354]
7R3R_A_1,4.858538,[1.3074982]
7R3Q_A_1,4.8740416,[1.3082094]
1XZ9_A_1,2.3814964,[1.3820086]
7QCR_A_1,4.0909095,[1.3682709]
2AIN_A_1,2.4316041,[1.3794143]
3H1Z_A_1,0.94077635,[1.2643341]
2IV8_A_1,0.95070577,[1.2842834]
1JT0_A_1,7.6577554,[1.3142323]
5W7I_A_1,0.26855323,[1.2270416]
5W7J_A_1,0.2685532,[1.2281594]
2O2O_A_1,3.2685816,[1.3999138]
1WI7_A_1,1.6764768,[1.378607]
2XQN_M_1,0.9424102,[1.3400075]
2IYB_A_1,1.0579394,[1.3607435]
1EVH_A_1,0.8827337,[1.3501741]
7LXF_A_1,1.8912313,[1.3621113]
7LXE_A_1,1.1538124,[1.3370289]
6GZJ_A_1,2.9321961,[1.3850523]
1F3C_A_1,3.4353867,[1.3931664]
7D35_A_1,2.9406497,[1.3938296]
1CMI_A_1,3.0134919,[1.3927319]
1S2O_A_1,3.5842526,[1.234703]
2GDN_A_1,1.7242719,[1.3013601]
3ZHH_A_1,1.7040117,[1.3176501]
4JLF_A_1,1.3831265,[1.2926596]
1NLD_L_1,8.871916,[1.219631]
4Q13_A_1,4.492873,[1.2962139]
6VED_A_1,1.945117,[1.3128977]
5IAY_A_1,1.8383754,[1.3160707]
5YDY_A_1,2.5432832,[1.4092497]
2LAW_A_1,1.6530583,[1.4351065]
2G33_A_1,8.553493,[1.3014948]
6CWD_C_1,9.616017,[1.3212309]
6CVK_C_1,9.593908,[1.3049083]
3MYI_A_1,1.4875181,[1.2862921]
5I8E_A_1,2.6692576,[1.1827282]
5I8C_A_1,2.6478314,[1.2021658]
3LQH_A_1,2.6796055,[1.2209443]
5YC2_A_1,3.7763774,[1.2479315]
1FL5_A_1,2.1252618,[1.1946398]
2JQG_R_1,3.1014004,[1.1055843]
5XN3_A_1,0.9527027,[1.2912169]
3FA8_A_1,1.996673,[1.3514595]
4F7G_A_1,1.3986849,[1.1909511]
1Y19_B_1,1.1532114,[1.18538]
3IVF_A_1,1.511672,[1.1509014]
6VGU_A_1,1.5532067,[1.1441214]
2MWN_B_1,2.5261362,[1.3503759]
1MK7_B_1,2.8592358,[1.1814156]
1MIZ_B_1,1.6071917,[1.1812646]
1MIX_A_1,3.3792956,[1.2240205]
1UIU_A_1,4.22057,[1.1818845]
3VZ6_A_1,1.5594723,[1.254058]
3VZ7_A_1,1.7248257,[1.3292279]
1KID_A_1,1.3747253,[1.2923636]
1LA1_A_1,1.2896546,[1.323021]
3VZ8_A_1,1.674162,[1.2791266]
1DK7_A_1,1.6717931,[1.3654574]
1JON_A_1,1.5097315,[1.3344742]
1RHW_A_1,4.521604,[1.3750428]
4QH7_A_1,1.1284907,[1.3974202]
3BRL_A_1,1.0397818,[1.390953]
3FM3_A_1,0.6417826,[1.2594285]
3C5W_C_1,1.294156,[1.2842573]
3U39_A_1,1.1735513,[1.2344273]
3PFK_A_1,1.128996,[1.2381246]
4I36_A_1,1.6779696,[1.2391601]
5J3X_A_1,3.2368653,[1.1711128]
5HKW_A_1,3.3812745,[1.2275132]
6O02_A_1,3.2005067,[1.2561257]
2Y1M_A_1,3.221286,[1.2417736]
6XAR_A_1,3.1165237,[1.2564687]
1B47_A_1,3.3873575,[1.243118]
6O03_A_1,3.1317391,[1.2695405]
6ESP_A_1,5.868003,[1.3527207]
5VWK_A_1,1.2054574,[1.3274356]
1X5Q_A_1,2.911047,[1.3475608]
1KJW_A_1,1.5971205,[1.1645875]
5YPR_A_1,1.5991409,[1.2108891]
1PWJ_A_1,3.9911048,[1.3772043]
3P8M_A_1,0.5652294,[1.3896515]
1RE6_A_1,2.202363,[1.3745339]
7CNU_A_1,0.9365849,[1.391262]
3CKW_A_1,4.5257306,[1.2667171]
3ZHP_C_1,2.4602416,[1.2510042]
2O2W_A_1,1.4261321,[1.3869519]
4LN2_A_1,2.4996524,[1.3989677]
4JE4_A_1,1.5325239,[1.3934894]
6ATD_A_1,2.0629287,[1.1749364]
5IBM_A_1,1.9178137,[1.1845345]
6CMP_A_1,1.9324745,[1.1583718]
4OHE_A_1,1.9173553,[1.1760107]
4DGP_A_1,1.8662275,[1.1838843]
5BK8_A_1,2.0344918,[1.1835918]
4OHD_A_1,2.216851,[1.1457341]
4OHL_A_1,2.5406673,[1.1751128]
4OHH_A_1,1.8682106,[1.1640879]
5IBS_A_1,1.8014652,[1.179656]
7EMN_A_1,2.035022,[1.1411738]
5CKD_A_1,1.4603953,[1.3901466]
3NFC_A_1,1.2369821,[1.4012609]
1UB4_A_1,0.945738,[1.3938553]
5F3X_A_1,1.9618454,[1.2001212]
2KBQ_A_1,2.225704,[1.4049399]
3K1R_A_1,2.4371636,[1.2357577]
1OZS_A_1,3.4888685,[1.3944796]
1BVH_A_1,2.7089124,[1.3303697]
1C0E_A_1,1.2699751,[1.3553667]
1KZW_A_1,3.5462787,[1.3515912]
1KZX_A_1,3.4718082,[1.365453]
5XVL_A_1,8.968168,[1.3459588]
4OMV_A_1,1.6785265,[1.314078]
6WMR_M_1,1.776708,[1.3133106]
3DPH_A_1,1.4429221,[1.3952372]
1EOT_A_1,2.6613932,[1.3723909]
7NP3_A_1,2.0050664,[1.1060637]
7NMN_A_1,1.7248012,[1.0987734]
5TH6_A_1,4.4469075,[1.3365731]
2MIC_A_1,1.7231177,[1.3319069]
2XRA_A_1,7.7626333,[1.2634231]
3MA9_A_1,7.774242,[1.2698997]
1ENV_A_1,8.891443,[1.2144202]
4IH9_A_1,6.5660677,[1.3416035]
3VXK_A_1,9.324922,[1.3531805]
4AIF_A_1,0.56147826,[1.3437966]
2L05_A_1,1.931894,[1.3751531]
5J17_A_1,1.519341,[1.3900841]
2L9S_B_1,3.2472014,[1.3650885]
1G1E_B_1,2.867371,[1.3771818]
1F8H_A_1,0.6155933,[1.4156212]
2JXC_A_1,1.3712642,[1.4109579]
1EH2_A_1,0.77840084,[1.4155053]
7MJU_A_1,1.0408998,[1.3042641]
5DAG_A_1,1.3281128,[1.3180655]
3DLM_A_1,6.7673235,[1.291031]
5MOA_A_1,2.352489,[1.3006191]
7Z1P_A_1,2.2097838,[1.3044226]
2M3O_W_1,1.4204988,[1.3305044]
2KPZ_A_1,1.5326278,[1.4276273]
1P14_A_1,1.4546081,[1.2600766]
1IRK_A_1,5.322716,[1.2626321]
2KQS_A_1,2.5233576,[1.352912]
2LAS_A_1,1.803478,[1.4008354]
1A5R_A_1,2.542945,[1.2960173]
2IY0_B_1,2.1954684,[1.4014103]
1WYW_B_1,2.0675683,[1.4016662]
2G4D_B_1,2.097707,[1.4008768]
2UYZ_B_1,2.3185134,[1.4086479]
2BF8_B_1,2.151494,[1.409537]
2IY1_B_1,2.3578372,[1.376021]
1TGZ_B_1,2.4075165,[1.400358]
5ELJ_B_1,2.1174607,[1.4157951]
1Z5S_B_1,1.9982573,[1.3990738]
2N1V_A_1,2.5429451,[1.3959302]
1CBI_A_1,2.871972,[1.3457373]
3E1R_A_1,6.750539,[1.3116349]
5H61_A_1,2.29306,[1.2538373]
1ADE_A_1,2.780227,[1.2124231]
5XR1_A_1,1.5445355,[1.3814502]
3ISW_A_1,1.0068169,[1.3508327]
2MTP_A_1,2.4706109,[1.3524925]
4P3W_A_1,1.0562862,[1.2540424]
1ZUH_A_1,3.099138,[1.3747076]
3MRS_A_1,2.7732959,[1.3861353]
5M8K_A_1,0.4515817,[1.2183788]
5M8A_A_1,0.4170941,[1.2227775]
5M8J_A_1,0.42072716,[1.2273538]
1DDM_A_1,2.8087184,[1.3671753]
3JCO_4_1,8.694409,[1.2992395]
4CR2_5_1,2.3295631,[1.3230411]
4QUY_K_1,0.25629437,[1.3112488]
4QUX_K_1,0.36465016,[1.3087288]
4QV7_K_1,0.27497053,[1.3081195]
4QV6_K_1,0.3415742,[1.3102376]
5CZA_K_1,0.3109356,[1.3099356]
4QV5_K_1,0.21628067,[1.3066201]
4QV3_K_1,0.22552912,[1.306634]
5FGA_K_1,0.34680718,[1.3073673]
4QV4_K_1,0.21124166,[1.3063631]
4QV1_K_1,0.20350483,[1.3058913]
5CGF_K_1,0.2631215,[1.3079883]
4QV0_K_1,0.53733337,[1.3088762]
4QV8_K_1,0.29980356,[1.3081683]
4QV9_K_1,0.26909772,[1.3098264]
7WSO_B_1,7.4701095,[1.1848395]
6FCZ_H_1,2.0221775,[1.2305602]
3S7G_A_1,1.7484416,[1.2390443]
3DNK_A_1,1.5374609,[1.2416183]
4NQS_B_1,1.5405469,[1.2524061]
5DVN_A_1,1.2700794,[1.2423408]
5DVK_A_1,1.2800924,[1.236783]
5NZH_A_1,0.80431175,[1.1947933]
4J18_A_1,1.4220638,[1.2049234]
3CO2_A_1,4.3258443,[1.3463686]
4CHV_A_1,2.5214581,[1.1730819]
4KFW_A_1,2.825723,[1.2549516]
5GMI_A_1,2.1567972,[1.2905715]
5H3J_A_1,4.555823,[1.2671137]
2L4S_A_1,4.9337025,[1.3529139]
3DIW_A_1,2.0043788,[1.3769832]
2KG2_A_1,3.8980308,[1.3620728]
3SFJ_A_1,1.9274023,[1.3863876]
4E3B_A_1,1.9080201,[1.3881083]
4NNL_A_1,2.364135,[1.3865533]
3DJ3_A_1,2.1739237,[1.385027]
2M04_A_1,6.188262,[1.2358406]
1G5J_A_1,4.0809116,[1.3103446]
6YLI_A_1,3.6214116,[1.3682983]
7XGF_B_1,4.551227,[1.3728768]
4LAV_A_1,2.0768578,[1.1960719]
1N1A_A_1,1.7641455,[1.3809303]
4NJN_A_1,2.190804,[1.3404697]
5F5D_A_1,1.943362,[1.3548826]
5C6Q_A_1,0.99383885,[1.2305323]
5JA5_A_1,1.101722,[1.2505553]
4YGA_A_1,2.7919958,[1.1650045]
2ZJD_A_1,4.5782104,[1.3688941]
6LAN_A_1,3.5041811,[1.3690163]
6J04_A_1,2.881087,[1.390497]
1V49_A_1,4.4005113,[1.3957744]
5XAD_A_1,3.7884636,[1.3961475]
5XAC_A_1,4.391296,[1.3814216]
5XAE_A_1,4.5272837,[1.3627017]
3VTW_A_1,4.808473,[1.3613946]
3X0W_A_1,5.527581,[1.3631362]
5MS2_B_1,3.0079503,[1.3728797]
3WAO_A_1,5.0411186,[1.3604482]
4WAA_A_1,4.898572,[1.3599771]
5DCN_A_1,4.1810555,[1.3795394]
3VTV_A_1,4.8847203,[1.3638042]
3VTU_A_1,5.3353515,[1.3750379]
5W9A_C_1,2.8226023,[1.3816757]
2LU3_A_1,1.2775885,[1.3258042]
2F15_A_1,0.94883937,[1.3601165]
3D7U_B_1,2.6746497,[1.2589626]
1YFN_A_1,1.6424481,[1.364441]
1HIL_A_1,8.624946,[1.1952379]
1IFH_L_1,8.560283,[1.1893697]
4LXC_A_1,0.6922034,[1.1813265]
5NMY_A_1,7.313331,[1.1733271]
4K44_A_1,4.179921,[1.388859]
4FBN_A_1,4.179921,[1.2461662]
5TNW_A_1,1.2588034,[1.3999949]
3KXS_A_1,2.171245,[1.3284184]
4BMG_A_1,1.737818,[1.3350136]
5WTW_A_1,1.7395859,[1.3376606]
6VZP_A_1,1.9900942,[1.3324068]
2QIJ_A_1,1.9873109,[1.3325516]
7PTD_A_1,0.86632156,[1.2755284]
2PTD_A_1,0.6668814,[1.2798995]
4PTD_A_1,0.9036807,[1.2871813]
3PTD_A_1,0.74749106,[1.2796177]
5PTD_A_1,0.95538944,[1.2857617]
6PTD_A_1,0.89801383,[1.2846034]
2LK4_A_1,2.9743516,[1.342361]
3U3F_A_1,0.8961608,[1.3579739]
3GM1_A_1,0.9893242,[1.3552904]
4R32_A_1,1.1327502,[1.3666344]
4XEV_A_1,1.0497246,[1.359356]
3G6L_A_1,0.23682511,[1.2395804]
4B8J_A_1,0.89793795,[1.1669333]
2YNS_A_1,1.1087033,[1.1369021]
4BPL_A_1,0.839206,[1.1722027]
1X5N_A_1,2.3744295,[1.3513827]
1ZI1_A_1,2.0744572,[1.254814]
1LZ0_A_1,2.0601015,[1.2690982]
4FQV_A_1,2.1649137,[1.1710721]
2KMV_A_1,3.1238692,[1.2543565]
4MQM_A_1,3.8338246,[1.2912536]
1DQZ_A_1,1.8002031,[1.2948881]
4QDX_A_1,4.2839317,[1.3272073]
5LS3_A_1,7.1050067,[1.3283167]
1WLP_B_1,1.5103884,[1.3396866]
7YXW_A_1,0.8743657,[1.3604611]
2DIT_A_1,2.2130022,[1.3284183]
6NSX_A_1,1.0492672,[1.3790646]
2D07_B_1,1.8864875,[1.399794]
2IO0_B_1,1.6423411,[1.364751]
4NPN_A_1,1.6823419,[1.4043065]
2AWT_A_1,2.2937312,[1.373322]
2CKH_B_1,1.9130263,[1.383446]
2MP2_A_1,1.5707579,[1.3945346]
2IO3_B_1,1.5665513,[0.9833559]
2N1W_A_1,2.301094,[1.3655834]
3ZO5_B_1,1.668703,[1.3778231]
3UIN_B_1,1.668703,[1.3905963]
2IO1_B_1,1.716232,[1.3701307]
2IYD_B_1,1.8874357,[1.3833147]
6NNQ_B_1,1.668703,[1.3880084]
1WZ0_A_1,1.5151937,[1.341085]
7R2E_C_1,1.8209989,[1.3904723]
2MP2_B_1,2.210448,[1.3910183]
4BKG_A_1,1.6826183,[1.4051367]
1WM2_A_1,1.8255177,[1.399627]
5ELU_B_1,1.6687022,[1.3984487]
1WM3_A_1,1.7288884,[1.4050899]
2RNR_B_1,2.6143885,[1.396276]
1PFJ_A_1,3.851759,[1.374772]
7DTI_B_1,2.3087056,[1.3818883]
7BUL_A_1,2.5113418,[1.2987878]
1MNU_H_1,1.7887284,[1.1758285]
4E89_A_1,3.0805001,[1.2999732]
4B6V_A_1,8.765944,[1.2422271]
1XU1_A_1,6.9444866,[1.3528814]
1U5X_A_1,6.733567,[1.3778282]
1XBA_A_1,1.1296736,[1.2722147]
3L42_A_1,1.000483,[1.3921926]
2X35_A_1,1.2463006,[1.3944288]
2CHE_A_1,2.2110136,[1.3751533]
2CHY_A_1,2.715344,[1.3577492]
2W53_A_1,1.6040419,[1.2968923]
1GM1_A_1,1.8434609,[1.2431395]
4YC6_A_1,2.0665812,[1.2303649]
1X69_A_1,6.9356103,[1.3059067]
4MEL_A_1,2.1425686,[1.174673]
1K5H_A_1,6.943643,[1.2340853]
2DKQ_A_1,3.5143228,[1.3177207]
5ZFH_A_1,2.5712798,[1.3154331]
6GBD_A_1,3.4661653,[1.2247806]
3O2B_A_1,0.8455687,[1.3798488]
2WA8_A_1,0.76761276,[1.366521]
2W9R_A_1,0.5031938,[1.3441237]
3O2O_A_1,0.5031938,[1.3956572]
1JNX_X_1,1.2771444,[1.2893447]
3PXB_A_1,0.9246825,[1.2988567]
1T2U_A_1,0.94850916,[1.3007548]
3PXC_X_1,1.0140855,[1.2952502]
3PXA_A_1,0.9327695,[1.2990793]
1N5O_X_1,1.437898,[1.2910938]
3PXD_A_1,1.1167507,[1.2894475]
2ING_X_1,1.4780494,[1.2989068]
1CDD_A_1,1.9887815,[1.3292357]
2GAR_A_1,2.003964,[1.3430228]
4FLC_A_1,5.9044952,[1.1569417]
1HM0_A_1,9.556987,[1.1239244]
1M7N_A_1,4.692809,[1.2522851]
1P4O_A_1,3.1825097,[1.252533]
6MB3_A_1,2.4023774,[1.3256544]
1NA8_A_1,1.3642906,[1.3472366]
1OM9_A_1,1.3284887,[1.3713725]
2DWX_A_1,1.328953,[1.3564035]
2FMM_A_1,3.804061,[1.3659896]
5T1G_A_1,1.0967635,[1.4152864]
1S4Z_A_1,2.6128793,[1.3605636]
4J4R_A_1,4.1886773,[1.2837738]
4PYI_A_1,4.916685,[1.3332282]
2EMS_A_1,1.1820658,[1.1771814]
1J19_A_1,1.1617965,[1.1834576]
2D2Q_A_1,1.845943,[1.2433974]
2D10_A_1,1.6986915,[1.2182639]
